File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
4dd69e99-a085-4654-807a-49ee3827ca90	a75c6098-ff48-43c2-b56d-6fa448ddebfb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-5295	TCGA-12-5295-01A	Primary Tumor
515ce558-5c94-48c0-8169-2517da2f7170	6bdfd682-d5da-403d-b901-9d6fec360d3a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0649	TCGA-06-0649-01B	Primary Tumor
e5344d51-3c7c-4c26-8d7b-29b0dabff4fe	8a395eef-a9cc-4f21-b8d2-aefa292077cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0219	TCGA-06-0219-01A	Primary Tumor
5f47ac71-bf8e-42bc-bb91-230ae2ee25e1	c1fdf09e-3960-4aaa-8c49-fe64c6c5bcea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0174	TCGA-06-0174-01A	Primary Tumor
eca6d79b-12cf-43c8-8828-b6ba39086f31	8917fe2a-c1bb-440c-8ea5-655504006a63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-5139	TCGA-26-5139-01A	Primary Tumor
5f322a49-5a2a-4800-8501-3a922aaf795d	bd7b2c7c-3a38-4a2b-b6eb-5f67572db883.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-2569	TCGA-06-2569-01A	Primary Tumor
d63e5999-865b-46b1-9833-24a138f25ae7	0317a370-6a1e-44bd-bfd0-81fd06ec56fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-1034	TCGA-14-1034-02B	Recurrent Tumor
272d2832-7484-41fa-abf9-9a28f69d6b04	f2d5627a-f891-453b-8bdb-38d732c59342.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0187	TCGA-06-0187-01A	Primary Tumor
8bd24827-f3b7-49a9-9342-f2c97b66a9fe	50a6757f-496c-4d2d-9463-f948c09c28f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0132	TCGA-06-0132-01A	Primary Tumor
68752b1a-d38e-46d0-bc63-cd4c3777c48e	adce8dd4-e2df-43ed-9821-3781ddb7a82f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-5208	TCGA-28-5208-01A	Primary Tumor
92b34c13-82a6-462f-ad6e-4546cf4655bc	b888bce3-6b9e-494b-b1e8-13714c8b5267.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-2509	TCGA-28-2509-01A	Primary Tumor
8e7d2668-9edf-44f7-888d-ee0638a154a2	01521666-f595-4074-aea1-f7ab78db062b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0238	TCGA-06-0238-01A	Primary Tumor
93d2f741-5fa7-447f-beab-da1876e2130e	d90b02f3-4c68-40ec-9704-1d1d6706e402.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5858	TCGA-06-5858-01A	Primary Tumor
4b7f43e2-26a2-46e7-a9f4-f3a411483d4f	d44d370d-d86e-4006-9530-ab3442cb2848.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-0957	TCGA-19-0957-02A	Recurrent Tumor
aafc88db-5aaa-4046-b5e4-e800815a316a	1ed5fd9b-a682-4e81-bda1-7ed085f4355d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-1825	TCGA-14-1825-01A	Primary Tumor
87568d62-a031-4a4a-b539-75998f3a8b59	3462c776-160b-4ffc-9be8-69b08abf9780.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-1442	TCGA-26-1442-01A	Primary Tumor
006e1522-cf0e-47e5-95e2-5e2de7c69033	f6a99d72-7ef2-4c9c-880c-a26bd5fef9c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-5299	TCGA-12-5299-01A	Primary Tumor
ca2e6b24-5934-4e04-8dd9-3e350608134a	928160c7-f711-4b23-832c-8c12aea9fe85.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0125	TCGA-06-0125-02A	Recurrent Tumor
60aeb84c-4a26-48b3-bd40-1d747f16e39e	4befb3ab-b606-4035-a0b0-639032962767.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5413	TCGA-06-5413-01A	Primary Tumor
48619667-7e60-4410-b9b3-f6da6a38f012	270906c7-7a4c-4684-8c48-c4e337f5d9fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-2499	TCGA-28-2499-01A	Primary Tumor
85dc9c60-36c4-4ef8-a4be-babd34ed5581	e13a37ca-e668-4315-b156-f4eeb5814c05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-0790	TCGA-14-0790-01B	Primary Tumor
37bd16af-ecc0-4ec3-88ea-85e4c87b87c9	63a30223-e2e9-45bc-bc42-c00f9202b493.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-AABW	TCGA-06-AABW-11A	Solid Tissue Normal
5fd5097d-0a92-4e4f-9891-105791d711b6	19f1375f-51f2-4f4c-88fe-6fc84c37e5b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-02-2483	TCGA-02-2483-01A	Primary Tumor
ef68bf5c-262e-4183-bd00-b27cbc0f7a6c	84aa891c-c73e-48eb-bdbe-5774c2dc3c58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-5213	TCGA-28-5213-01A	Primary Tumor
d4e66579-b57b-4a72-bee5-d272c528e8f1	02654be6-2049-4000-a0ac-c26f7ba6f0c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-2524	TCGA-27-2524-01A	Primary Tumor
aa434f5d-ab31-4547-9c91-03088158a743	c42fa4ad-4f31-4dfd-b499-599896a57517.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-2521	TCGA-27-2521-01A	Primary Tumor
06fedbce-d3ae-4677-a44a-beb6f42568e4	44067d6e-af12-4abf-8795-cb6749b1cc7a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-32-1970	TCGA-32-1970-01A	Primary Tumor
904d1d2e-a81a-4843-b6cb-7ce2aab45f14	8b3a593a-2359-476a-a501-e1baaa4873bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5414	TCGA-06-5414-01A	Primary Tumor
9c5e4668-5ed8-4d7e-972a-6e985b0030df	c12052d7-f5ae-4fd5-a36b-ac0ce21179a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0171	TCGA-06-0171-02A	Recurrent Tumor
6fdb9ed1-9a75-4b56-aa06-11df2306b56c	4612a611-2ff9-4f51-b4b2-af142254dbe8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-2624	TCGA-19-2624-01A	Primary Tumor
edd2ab82-3ed6-493f-aea0-8fdc9b5707ad	2db015e3-bc3d-4884-b306-9283d6799d17.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-2510	TCGA-28-2510-01A	Primary Tumor
45ab7d05-90b5-47f6-97a8-5d4cbab161b0	1a860864-2ba1-46ad-ad36-018a7b0ec08e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-02-2485	TCGA-02-2485-01A	Primary Tumor
7a9b8e79-54a4-4015-8372-4332f1cafdee	bd4b6975-90d9-43f8-aadc-344d04644822.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-32-2634	TCGA-32-2634-01A	Primary Tumor
9c7c1074-35d9-4f26-bd23-5234524c1e89	6836d774-e17b-4198-b22a-47d05819b05d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0686	TCGA-06-0686-01A	Primary Tumor
5106edc8-0497-4c14-af8b-e888484c6bd9	2f7160fe-5f34-49bc-95fd-029ce83d8c42.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-0817	TCGA-14-0817-01A	Primary Tumor
0caf4196-8f2a-4812-b485-b7651bc1cbf7	9c10ea63-f990-4c9b-9149-df9583e59610.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-02-0047	TCGA-02-0047-01A	Primary Tumor
13e61ad6-bfea-4bb8-97a1-c3e493aa2104	21a4485e-a6e0-4129-8148-3d092ebbdd90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-41-2572	TCGA-41-2572-01A	Primary Tumor
a9bcbe57-2fa2-4a7d-92c0-ee3054cc4e5e	ddd4c4a7-6057-4244-aa4d-ccffe6e1c95a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0190	TCGA-06-0190-02A	Recurrent Tumor
6462e30f-6afe-49fb-aeab-88d3bdfe71b0	4ea9f653-d97f-4e04-ad32-620017803919.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-2523	TCGA-27-2523-01A	Primary Tumor
19d7fc70-5c15-4831-a764-7f525357d8c5	fffc1088-c5a6-46a0-b050-860184f6ded2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-0789	TCGA-14-0789-01A	Primary Tumor
01daeea0-2a6d-450e-b541-5e403e998637	dfa2ddfb-c161-4c8c-a538-be6e00a8466e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-0618	TCGA-12-0618-01A	Primary Tumor
a259db5b-9e83-4efa-bd48-dae97bfe9d84	0f12d09f-f512-4a6a-95e2-c8942488f2ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-32-2638	TCGA-32-2638-01A	Primary Tumor
45b44b25-6335-4583-baf3-d49faaa89080	378f6079-6c4e-415b-8b5e-6c3c72e513b3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-3652	TCGA-12-3652-01A	Primary Tumor
86caadb5-6b0d-4c6f-b9b1-579906dc5558	bc8b9c8b-d288-436e-9e33-8c31a9575ce7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-4065	TCGA-19-4065-01A	Primary Tumor
d052a08c-a172-4021-a424-079d9f3a78a3	fcc54ed3-5ba9-461f-a3a5-72b8eb89e4da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-2558	TCGA-06-2558-01A	Primary Tumor
2a912951-aeb2-4695-96ee-9ea067ff4ccb	cbdf8c09-e3f4-4b3e-bdaa-f4a3a4e40068.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-1390	TCGA-19-1390-01A	Primary Tumor
dcef5416-8458-40ee-b919-358e2774eb2f	e87cfbaa-791e-4a6b-8ec8-28df636e7cdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-16-1045	TCGA-16-1045-01B	Primary Tumor
b36ac304-1876-4967-82f4-36244e5572e2	d638d8cf-7276-49aa-b2f7-81eb10e7b33d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5416	TCGA-06-5416-01A	Primary Tumor
e12bbe1f-7c60-4785-a96e-ce2197579531	6dfd7934-3161-4384-be4d-93b14080ece8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-14-0736	TCGA-14-0736-02A	Recurrent Tumor
3e32a9d5-c17a-4cdd-b166-2f1d0d6db295	48a2e1f7-04c0-4013-83b6-fde730168435.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-2564	TCGA-06-2564-01A	Primary Tumor
768f5843-c7ce-41d3-b5fb-70a5f4161d11	0e30bd18-8e8b-4c52-aace-b5587c6df51a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-2526	TCGA-27-2526-01A	Primary Tumor
f081118f-f68e-475e-8978-42b8ac5d397f	2c15cc20-2347-4bfc-826d-a062f6d74b46.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0157	TCGA-06-0157-01A	Primary Tumor
4a8eb7e4-9cfa-42be-91de-81daa9990431	760c3a6c-809b-4d7e-9ec6-f5b713e8057d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-76-4926	TCGA-76-4926-01B	Primary Tumor
3c916c94-a5c6-4070-834e-a75d351c6f8f	2b421eac-4980-4b9c-bddd-ad0818ec15e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0644	TCGA-06-0644-01A	Primary Tumor
c72fbf77-1dad-4239-80c7-46485578a249	06227615-f651-462b-948f-c305ba369efa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-12-3650	TCGA-12-3650-01A	Primary Tumor
3066ea1b-4994-43d3-a73d-ba1eee638d6f	c3b82e75-c8c5-4dbb-b227-9b54db04b754.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-5132	TCGA-26-5132-01A	Primary Tumor
d535e94d-e496-43e7-91ea-e680058bb0d7	020fcc42-97ff-4959-b52f-f7f119c3f643.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-5859	TCGA-06-5859-01A	Primary Tumor
fb671f53-6399-438c-9b90-9aac72084b09	c8460566-8199-4a4d-93fd-67692611992d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-5133	TCGA-26-5133-01A	Primary Tumor
30ffab6a-f2ca-42ca-8ef7-ff5f7ea9e1fe	ea50d2da-4f84-46dc-8036-c34392793aed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-28-5216	TCGA-28-5216-01A	Primary Tumor
31552511-e265-4dfd-bb83-eddba83b9a21	e2a01ce0-a2fb-435a-9b05-7758e14d4157.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-27-1831	TCGA-27-1831-01A	Primary Tumor
e36f9582-c5cf-4308-9923-c83e97314d51	600932fb-d31e-4b69-afe7-e3803513d71f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-26-5134	TCGA-26-5134-01A	Primary Tumor
2d854ee3-76dc-4ef6-8cfd-d1a5c1ac0886	29f824b7-d899-40c1-b53b-edcb3f8e3d2e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0141	TCGA-06-0141-01A	Primary Tumor
bb5d18ee-469a-40fd-a905-7c488067d0fb	ceb8fbdf-dd36-4273-b17c-0ee2eca493c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-06-0168	TCGA-06-0168-01A	Primary Tumor
74ea00b6-be8d-4560-b73e-43edeadca223	95b626ff-eb72-4539-b85b-2dea5a174fc2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-GBM	TCGA-19-2619	TCGA-19-2619-01A	Primary Tumor
