File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b3b5f98b-fe2a-40c3-a2d4-b2e294b434d3	289c081b-c496-44f5-b6b3-f33887932d83.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41I	TCGA-KS-A41I-11A	Solid Tissue Normal
39a74fe1-e4e0-4118-8489-75aefb4735b3	49b5b772-6a7b-4aae-a9ed-8a95a0d9a28d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3E2	TCGA-E3-A3E2-01A	Primary Tumor
50923c91-0466-4f8d-8b5d-ba18d5f4fe35	23f46a9b-91b0-4427-b3b6-f2c4f3e69e12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22P	TCGA-EM-A22P-01A	Primary Tumor
1583be5b-50a0-4ab4-8d6d-fef34c8ba115	f6a84de3-7b14-45d9-b8ee-634a3e3b2436.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4K9	TCGA-EL-A4K9-01A	Primary Tumor
de54bb6c-6168-423e-b50e-be4a834fbae4	0ea2ed57-6f38-49fd-9c96-52128aaa506c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-CE-A485	TCGA-CE-A485-01A	Primary Tumor
b63e8c00-53e7-49a0-a657-0d9230e29b27	a74bd2f6-9074-4441-9b42-1d31e8e85221.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A1QF	TCGA-DJ-A1QF-01A	Primary Tumor
462ccfb1-8f41-44fe-a798-fc2b9c972b29	076d4eb6-0b8c-49f3-87ca-fb2ea960d249.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VK	TCGA-DJ-A3VK-01A	Primary Tumor
b581a3a3-fa8d-47cc-ad5d-a5f69cadb1ae	c81bcb06-4f63-44b2-bb62-5245e612b716.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GO	TCGA-EL-A3GO-01A	Primary Tumor
3b2c1c7c-684c-4e8b-8a67-5b5c08a3a515	74617baa-75eb-47bb-b9fa-319ea98c36a0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3R7	TCGA-FY-A3R7-01A	Primary Tumor
650aef92-7743-489d-9ce4-a3e7c4124cd7	196731c7-2bbe-4c3b-adac-6cc0d8fa96cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-L6-A4ET	TCGA-L6-A4ET-01A	Primary Tumor
0192d659-13f7-468c-9120-36351b0dc2ca	18dd7676-6484-42bb-8f1a-c7d04a98c1f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2CN	TCGA-EM-A2CN-01A	Primary Tumor
bf59cb9d-f1aa-4a50-904f-6964bb518348	1789335d-a47c-438f-baf3-09aa990bdf7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A28W	TCGA-BJ-A28W-01A	Primary Tumor
d7bea132-4b45-4f6a-992d-717853ecd59e	69a502c9-b477-4da8-b479-ddeba6c507ad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BN	TCGA-ET-A3BN-01A	Primary Tumor
dc2dcb22-7301-483a-9bca-fdcaa71674df	f40d02d5-de09-4b2b-a9db-062d4c037a5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4JV	TCGA-EL-A4JV-01A	Primary Tumor
c9618e0f-40d8-4956-ba65-eb847aa3e560	130f42ba-a149-48bd-a91b-2dbf1e6fad97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q3	TCGA-DJ-A2Q3-01A	Primary Tumor
c726412f-2969-4df8-bf54-f049e90e0a19	842caa85-4ec6-4121-b398-f69ca77ef175.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-CE-A27D	TCGA-CE-A27D-01A	Primary Tumor
dcb6c76a-32e1-4c38-b7d8-eebf15708d3b	12d875a9-d386-44ab-bd96-6095119be049.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q5	TCGA-DJ-A2Q5-01A	Primary Tumor
7731e1b2-e598-4913-b4dd-123f366b003e	3a6f9c28-c1be-42fb-8cb5-20833a7ab5b2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A40K	TCGA-FY-A40K-01A	Primary Tumor
76e6608b-9762-4e08-a118-1e11d80d36c5	ce963e6e-8ce0-43a1-8149-4a71d0fec065.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3AO	TCGA-EM-A3AO-01A	Primary Tumor
b403b780-01ca-4f83-b6c6-d0ef755698b9	83036536-9ca8-445c-826e-75423015e049.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3DZ	TCGA-E3-A3DZ-01A	Primary Tumor
4d47db25-2cc3-454e-be2a-4b1df4f124a4	4ac42f61-f3cc-4038-9968-c1507d664b5a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A1QI	TCGA-DJ-A1QI-01A	Primary Tumor
30ab2f86-b4f1-4c15-af08-42ef20ce9a50	bb2b2f5c-8447-4b10-bfc6-33011e805f39.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GX	TCGA-EL-A3GX-01A	Primary Tumor
59b3b817-7e8a-40ae-aa21-16adf917a685	302b135d-39fc-4d4e-9c53-4046ebeb774b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22N	TCGA-EM-A22N-01A	Primary Tumor
ffec4f9a-b41f-4ac7-8968-98bde0364ceb	03bc1d49-07fe-41ec-8064-28861c25eebb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25I	TCGA-ET-A25I-01A	Primary Tumor
2cfbdc85-dac0-4919-bd60-5179bb912cf8	7341ac8e-1fdd-4f54-ba6a-f5a050ce8db7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2P2	TCGA-EM-A2P2-01A	Primary Tumor
e86dc070-d274-427f-b84c-e4db999ffbd1	fa580309-e176-4838-90ec-ca21c385164e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UK	TCGA-DJ-A3UK-01A	Primary Tumor
3c854f25-77d5-4460-b709-0ccc5a81c33c	b3db06c4-ff1e-4600-90d5-e5d14fbe7a5a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3AJ	TCGA-EM-A3AJ-01A	Primary Tumor
da0896bc-d26b-4fdf-bd73-ea95b441c13b	17915009-ea55-4f1d-b745-c6724a0d0060.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A2N7	TCGA-BJ-A2N7-01A	Primary Tumor
a0cafcf5-b3f9-41b1-9c9b-ad161aa8f739	3bee9215-e421-4ffa-9f84-2c70be9e51d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZE	TCGA-BJ-A0ZE-01A	Primary Tumor
93d26243-4d0e-4ba9-8295-50650223b43a	118c17b3-6e4c-482c-9956-ead43ccb1929.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZR	TCGA-EL-A3ZR-11A	Solid Tissue Normal
690c3247-5e33-421a-9814-c918bc552015	0cdb4fa4-1b90-4189-a29c-8a8a012f9029.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T7	TCGA-EL-A3T7-01A	Primary Tumor
beba9913-d4e1-4307-9fb2-590e032cc22e	6d725329-1323-48ea-9d03-1d20b520aff8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4K7	TCGA-EL-A4K7-01A	Primary Tumor
7dffb28d-fdbe-4b16-8478-2640bb9552a5	54d00fcb-6468-4716-9491-d1094a250d46.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45K	TCGA-BJ-A45K-01A	Primary Tumor
c0772179-69ce-4d8e-a68d-366612018ccb	43f59329-24dd-44bf-aa97-887a2998ab81.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3TY	TCGA-FY-A3TY-11A	Solid Tissue Normal
741f016b-4a3c-416d-be4c-d0af34c5d549	39113e53-0d26-4616-b23e-fb4c70dec853.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZS	TCGA-EL-A3ZS-01A	Primary Tumor
e604cb85-8da0-4091-bdf5-24ba63d3d7ba	d2fa0257-65b1-4168-84e5-c922a65c09f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UP	TCGA-DJ-A3UP-01A	Primary Tumor
5dea28f6-73fd-4d44-b2e9-b4f89a814698	70057cae-a8cb-441a-96d3-9f08002c8f9b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZC	TCGA-BJ-A0ZC-01A	Primary Tumor
8bc34a9e-6a2e-4a0e-813d-925b21de761a	c5127ad6-2af8-429d-a998-0a915d440737.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GQ	TCGA-EL-A3GQ-01A	Primary Tumor
a91dbfc4-79fb-43ae-b772-bef2c3696dfd	0c754f0b-7476-48d6-a197-d391c4a5515d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UT	TCGA-DJ-A3UT-01A	Primary Tumor
149f309c-f35c-49c9-b622-d654616cb584	cbf6d499-8616-4519-bca1-2687c14e2a4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZB	TCGA-BJ-A0ZB-01A	Primary Tumor
357085b4-3ec3-404b-93a7-d163761005d9	44eeacd5-6027-457c-9c1b-62739b806301.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BO	TCGA-ET-A3BO-01A	Primary Tumor
68437b01-6ba1-448a-bb12-97fc98248fde	1f95ac21-15a2-4c1b-82c2-b4ddfdb87d54.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2OX	TCGA-EM-A2OX-01A	Primary Tumor
fe775620-51d6-4b15-8799-a33e31a7340f	70129edf-3380-48eb-8a5c-1230a92ec6c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3MW	TCGA-EL-A3MW-01A	Primary Tumor
cb762887-722f-4db1-b0b1-6ba06fe112aa	c839fd1f-0eaf-4702-a06b-d357f0b3deef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A415	TCGA-E8-A415-01A	Primary Tumor
0e9b46f1-6c25-4cc3-8f70-3a387b98b43e	8488166a-6722-48d2-abc5-14ce7cc046e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4KI	TCGA-EL-A4KI-01A	Primary Tumor
1c80fa2b-db7c-409c-bc3a-ee98963bcdab	2f2b586f-e2d1-4989-b4b6-8afbde26af55.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CV	TCGA-EL-A3CV-01A	Primary Tumor
8117b267-f384-49f5-b8f6-addc7414ec4d	530da1d3-5e1a-4fd6-8720-c6b0157263d4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FK	TCGA-EM-A3FK-01A	Primary Tumor
bedaa538-4661-4345-a1e5-f6a1c78d536e	6a0ed4e6-eeae-4648-9301-855964d285e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PQ	TCGA-DJ-A2PQ-01A	Primary Tumor
501381a5-e4ef-4632-a6e0-8df763b593b0	2e4be953-eff5-4fc8-a900-0e112fbf51d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22I	TCGA-EM-A22I-01A	Primary Tumor
0ace0cac-aa40-42e5-8df7-f8ce0dd4d664	30498ba8-b15f-4222-869a-8a63d9085aad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FK-A3SB	TCGA-FK-A3SB-01A	Primary Tumor
046544c1-f998-49b8-b4de-9f119ad9a2e6	008b8100-7bd6-4224-998c-700863de51da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A4M9	TCGA-DE-A4M9-01A	Primary Tumor
9fee5fb2-b20e-4e8d-b6ed-a2ba06b487b0	c62a4599-e1a7-41af-9820-a961c6473f34.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T8	TCGA-EL-A3T8-01A	Primary Tumor
50571bf2-d217-4c4e-bb18-a1a3ad612368	e26e53c2-07a1-456e-9164-cac32f925101.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3D4	TCGA-EL-A3D4-01A	Primary Tumor
bfdf36df-55e7-47d2-aab9-9f51a22485a3	ae1ca60a-1b87-418f-94dd-e1b707352941.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A2N8	TCGA-BJ-A2N8-11A	Solid Tissue Normal
c1eccade-2e95-4e35-b450-e5b3f7f76120	d14fba7a-d51d-461d-9dd1-fca422c6a96d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4KG	TCGA-EL-A4KG-01A	Primary Tumor
4f3ca6c9-8afa-4931-a75b-02b980e813fe	f14bacd4-417c-4779-b2a4-d5bf5d35c561.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A2QD	TCGA-FY-A2QD-01A	Primary Tumor
fb5aff72-5a4f-4f10-abe4-9207cfbaffe5	0edf649b-505c-4363-8b74-6066f5efb48f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A291	TCGA-BJ-A291-01A	Primary Tumor
a512642f-b720-4efb-a4e9-49b746980809	4690efed-5d11-4191-addb-8d290ddc063a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A4V0	TCGA-DJ-A4V0-01A	Primary Tumor
16f8b48b-4329-41c9-9510-367e40b44492	4eb2eaaa-5bc3-4b48-b4f5-2b5633c3501b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PT	TCGA-DJ-A2PT-01A	Primary Tumor
d663a5c0-f577-40bf-861a-0a5d2c470c96	5d2510c8-c5a0-439d-8111-357824c00c2b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZL	TCGA-EL-A3ZL-01A	Primary Tumor
75bb8fe6-0ff4-4aed-82d9-2ccea1d8eec8	5d8c1485-ac73-457e-a9d7-27c13941cc61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T1	TCGA-EL-A3T1-01A	Primary Tumor
446b1b9b-620c-455e-b7b3-6e3ff74fb4da	78f4ce11-3ca6-416c-9938-3b8278c5d2db.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13O	TCGA-DJ-A13O-01A	Primary Tumor
93edc56b-6350-44aa-9486-59e2fcd751c4	fd638198-382e-47e2-950f-03a761bba2b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A4V4	TCGA-DJ-A4V4-01A	Primary Tumor
8abe7b3f-5ade-4a97-a025-03209eb7c893	89fd615f-2345-47c0-b226-639f5c4a382a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-IM-A4EB	TCGA-IM-A4EB-01A	Primary Tumor
53441cae-4d63-405e-9745-9ecf7a7bf76c	a156c548-8258-4327-9b21-5015c682215b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41J	TCGA-KS-A41J-11A	Solid Tissue Normal
82c02b23-4775-4798-bd63-e7e7d5e7bd52	c69ea217-6123-4d3d-8233-505f4a6f14ae.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q7	TCGA-DJ-A2Q7-01A	Primary Tumor
c99c35cf-cf8c-4cc4-b174-723285d06b09	2e28da15-c9a7-4190-9081-87a2619d67d6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4JX	TCGA-EL-A4JX-01A	Primary Tumor
215a1807-5547-47ef-addd-ab10a1ebf22b	791f3e27-7f85-4183-ad1b-31fa208a346d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PU	TCGA-DJ-A2PU-01A	Primary Tumor
b725d57b-5dc6-4214-afc4-69a814743dde	d14dbb1a-5e95-4e23-864c-6541912d4479.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A4FM	TCGA-EM-A4FM-01A	Primary Tumor
965d3c16-e56b-4b25-bb3e-f2809acf95a7	b8898b0f-be30-442b-8c3d-f9da8d25d01d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3O0	TCGA-J8-A3O0-01A	Primary Tumor
4aabd906-be60-4418-b0b5-6c083e5cebf3	10b43d71-26fe-4fbd-882e-e09c39c5295b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3AN	TCGA-EM-A3AN-01A	Primary Tumor
467e2002-9554-49a6-926e-f6e9fd8eed62	6f07a983-60cc-445e-9250-8455b46cd1e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FK-A3S3	TCGA-FK-A3S3-01A	Primary Tumor
8004d5d6-c9d8-49a4-b7a9-74df432a383c	f3fba4f3-1974-46bd-a886-9733a2c809cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3YF	TCGA-J8-A3YF-01A	Primary Tumor
a55007ad-8fb0-4a0c-8edb-dec07dc11e3e	a69e1384-d0ce-4ad7-b1b1-fe5c38aa6cb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3TB	TCGA-EL-A3TB-11A	Solid Tissue Normal
f88dbd94-b307-4512-a29d-545b6919d0ee	2a21d289-ab2a-4deb-8e22-26d33805fe62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A419	TCGA-E8-A419-01A	Primary Tumor
8f55b7f1-7828-43de-8ab2-d86a24d5ed4e	73a5d017-f908-4775-9df4-eb054001bf10.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A235	TCGA-FE-A235-01A	Primary Tumor
41c7673b-ce1d-43c7-b704-d713cc4a6aae	d460b6c4-dffd-4121-a62e-df67500d7a71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CX	TCGA-EL-A3CX-01A	Primary Tumor
e609508c-0f0f-4835-9dd4-c3a25230076c	e79a0a0e-7fb9-477f-bd84-e83feabf3cd9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3OA	TCGA-EM-A3OA-01A	Primary Tumor
467f3c58-a30e-4b8b-b0cd-275cc9edb6bf	e490d507-4182-4e6c-bc3f-3cdab1178768.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T9	TCGA-EL-A3T9-01A	Primary Tumor
08c70e6a-a189-49ab-9862-4ecfb8d5769e	fd648134-885c-46ce-9297-8cfe639182c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3E3	TCGA-E3-A3E3-01A	Primary Tumor
e2c4c59f-af8a-44b5-990a-8cddf00b6cef	f6e23a88-e899-4ce4-87b1-e68c7fa87a4f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25M	TCGA-ET-A25M-01A	Primary Tumor
d357ae60-9bb1-4406-ab4b-d6649e6cacde	b2016510-5d0b-45be-b39a-a06baa68e6e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13S	TCGA-DJ-A13S-01A	Primary Tumor
3bf482af-1855-4ed6-a6fd-7727577fd13c	1bd9804a-7161-4994-8d47-0dcc08238987.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3R6	TCGA-FY-A3R6-01A	Primary Tumor
563b5b5b-5b34-4961-99e9-51045c9948e1	f55e8901-277c-4973-bab5-3cfeb7366b8e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A3X7	TCGA-E8-A3X7-01A	Primary Tumor
2d7068fc-1330-408c-a1ea-7a2d160e3e03	a0eeff1d-51e4-4af6-9e82-da7bf1f94ba6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3PT	TCGA-BJ-A3PT-01A	Primary Tumor
f8aeb3d6-8579-4b3b-8eab-d36e82477125	ac0c4f58-bf0d-4236-ae26-436221f01636.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A7U5	TCGA-DE-A7U5-01A	Primary Tumor
b6bc894c-0fc1-489c-8bb8-c697a9285c50	1e8180d3-b887-4638-9f8e-470870786b11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CR	TCGA-EL-A3CR-01A	Primary Tumor
3b843135-5c21-47ac-8107-253ca34ba747	7c375d52-fc5a-4725-9f56-8a15b8445ba7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13P	TCGA-DJ-A13P-01A	Primary Tumor
3af5c5c3-811b-479e-bde3-e9f11c54f8af	4a57d94c-6cce-43a6-97c5-7733da607c42.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41L	TCGA-KS-A41L-01A	Primary Tumor
86ba8ec4-9f8e-4008-a161-68aecdf08cdd	fd455db3-314a-48aa-a56c-cf20931f9eb3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3EZ	TCGA-BJ-A3EZ-01A	Primary Tumor
086e4181-518c-42e4-8106-d1f9086e314d	dfdfe4e3-a086-465d-ad7e-37e0c80dc327.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZG	TCGA-EL-A3ZG-01A	Primary Tumor
414675ff-351d-4171-83a6-22c18101f758	efafcd7b-d25c-4944-b5dc-7c240fe47d12.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UX	TCGA-DJ-A3UX-01A	Primary Tumor
c528f41d-8be4-4e37-9a8f-296987cad340	6fd3a29c-c757-42ed-82ae-f597ae2a4f13.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CV	TCGA-EM-A1CV-11A	Solid Tissue Normal
0e0d2894-b72d-40f8-b431-44163e05c43b	97ecc7b4-2a43-4a19-ba15-42abbb57484c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A28Z	TCGA-BJ-A28Z-01A	Primary Tumor
f542571f-84b5-45a6-bf24-b99c96fef746	6c304972-b122-49f8-a1d2-0d48d24e6b08.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CM	TCGA-EL-A3CM-01A	Primary Tumor
a2596b1a-2208-47de-a241-0ec8b2e75301	246bb185-8b59-47d9-be7d-b77a6085f0e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CS	TCGA-EM-A1CS-01A	Primary Tumor
e2edeae4-1277-46f4-ac9b-9064fb4b383d	de85d8f5-101f-44b1-8d71-fb6949a709a5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CV	TCGA-EM-A1CV-01A	Primary Tumor
f02e6f81-13d0-475c-a29c-8a3020bddeed	71008f4c-f962-4132-8ae6-83c8327602a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-H2-A422	TCGA-H2-A422-01A	Primary Tumor
1275d054-0692-4178-89ba-791938050472	ca52908a-6dd4-4d10-aa1f-c90deef45922.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V6	TCGA-DJ-A3V6-01A	Primary Tumor
ca336dae-d4ad-43f9-b104-5ea8936849d5	4c7bb656-b66f-4139-a253-017f14e414ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A69K	TCGA-DE-A69K-01A	Primary Tumor
c058e618-b1cf-4f73-b3f9-354c550a7b0f	4eff217b-41f6-4bfb-a4ac-aa8b994a71e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A4I9	TCGA-KS-A4I9-01A	Primary Tumor
dd09e91b-72ce-483f-9eda-decd47442d9e	7fd8ca69-28f3-4ea4-b2a6-f0b56cb87561.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VG	TCGA-DJ-A3VG-01A	Primary Tumor
4fe6051b-60e2-4d4a-8709-e49b24e4fa61	db18f592-80d8-4834-a844-d28603238c3a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3D0	TCGA-EL-A3D0-01A	Primary Tumor
68ee4d98-c95d-4390-8092-9d5e6ba44fbf	15e2962d-44df-4c43-85d4-a58ca3299da2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3MX	TCGA-EL-A3MX-11A	Solid Tissue Normal
4afd5a43-6d83-4154-a4e8-dee6b29cf953	2cd8bee5-a0e5-4273-b37c-756f31610f9a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DP	TCGA-ET-A3DP-11A	Solid Tissue Normal
