File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
a1c167c8-442d-4b6f-a430-2a49c270101a	eea29b1e-88c6-45f5-8153-2ea542b6682b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A2EL	TCGA-G2-A2EL-01A	Primary Tumor
5040fe4e-f284-42e8-a153-c67d7f4b4d60	e7b8a025-567a-4fb4-ab87-2820dfc62382.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GD-A2C5	TCGA-GD-A2C5-01A	Primary Tumor
271fea6e-ef30-4d2f-bf3b-268f2715129d	23069015-19eb-403d-91df-8ae3198a8c9c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5BX	TCGA-FD-A5BX-01A	Primary Tumor
e14ca8b4-a230-4bc6-8ec6-19689bf889f2	66569cc4-a8ef-4686-871f-497c95bbe8e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A6MF	TCGA-E7-A6MF-01A	Primary Tumor
ef11c5de-296b-49ec-94e2-21e3c56daa6c	9a123f34-2427-4e44-944e-9cc29d15b921.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A3WS	TCGA-K4-A3WS-01A	Primary Tumor
190d9a20-21b9-412b-8f2b-b43371f459b1	384809f6-af50-4fcb-b269-c72c1a0e77a4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3OO	TCGA-GC-A3OO-01A	Primary Tumor
dd327132-83c3-4a1c-93fa-5837148fcb69	a69188da-1c3b-4d14-b50c-86e3a7ff0a5e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20V	TCGA-BT-A20V-01A	Primary Tumor
a03c13f8-d0f2-4ab9-8bd0-32dfdce5b37a	44888c35-36ef-4e87-a5a4-a8fb30457ca1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KR	TCGA-2F-A9KR-01A	Primary Tumor
f00682e2-05d3-4525-9856-e68d874c55ed	c5178a93-2f1b-4e20-b86c-97929a9dec68.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A1HS	TCGA-CF-A1HS-01A	Primary Tumor
a55eca95-df20-456a-9e6d-24dde4424238	69296a5e-7973-4812-bfa1-06fc937db65b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A3MG	TCGA-CF-A3MG-01A	Primary Tumor
48566693-0845-44b2-8612-4f713fee1bd7	32841ed1-16e3-4a88-8f5c-7aaf24c84e70.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A13J	TCGA-BL-A13J-11A	Solid Tissue Normal
75d7e08f-7be9-4c9b-b1b9-dd7f8fe5bd5c	b4055612-fbf6-475b-b74d-5a067dad4fff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN4	TCGA-XF-AAN4-01A	Primary Tumor
543473e8-dc1d-4f01-92ee-0d2abeb76a5c	eb9a898e-1153-44e8-bc91-73d923169672.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A9PH	TCGA-UY-A9PH-01A	Primary Tumor
46685719-3558-40dc-a1c6-ef21b94b5537	3b54924c-24e6-4cad-a930-f5450ec8de23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A5RH	TCGA-K4-A5RH-01A	Primary Tumor
4cde544f-6cb6-4d53-b01f-633b85d9ba62	4f2319b7-fdfb-4682-bb16-f86ba1a8fac9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A5W6	TCGA-CU-A5W6-01A	Primary Tumor
40f94a7b-3088-4511-bc18-084b4b2e4491	e730b796-61b4-4dc2-8319-f9c08f42d189.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A678	TCGA-E7-A678-01A	Primary Tumor
03a0c35b-f94e-4681-81f9-9afcc976ad2d	069bb049-794f-474e-8238-9132c2b57a8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1A3	TCGA-DK-A1A3-01A	Primary Tumor
cf74ab23-dfd7-4a2e-8029-89aed6dba7a9	649c3bb0-8f5c-4371-b0ba-e1894aca8244.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-AATO	TCGA-GU-AATO-01A	Primary Tumor
e80773d9-46c8-4a9a-9eaa-12fe80fdb84f	c6b63416-9f37-4290-a362-b4ee3a0e2e46.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A8OC	TCGA-UY-A8OC-01A	Primary Tumor
97a833e1-c2e0-48ad-874e-af222fa5d183	dd1dfaeb-20a4-4237-ad46-6cc609af2c53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7N	TCGA-4Z-AA7N-01A	Primary Tumor
98133f98-99b8-4155-b915-d69ae26c8bcd	daec2c2a-9f58-43bc-a799-958929e549f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN0	TCGA-XF-AAN0-01A	Primary Tumor
f6b76ff6-1de1-4e04-b810-4580923571c4	8efeb042-6349-482c-ab64-c1d096c8493c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMZ	TCGA-XF-AAMZ-01A	Primary Tumor
ca3c0d3c-95f6-426d-8428-b4b661dd6e10	b5e4d37a-3e0a-4058-885a-8ff47736db7d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-A762	TCGA-GU-A762-01A	Primary Tumor
7e1491ab-7468-493a-b70a-7f3f9c7b8eb8	8c803e5a-4042-4af0-9eae-4ae313e617d8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A4AB	TCGA-K4-A4AB-01B	Primary Tumor
1adbd069-d82c-4da2-8fef-8d3df08d94ef	42dac8a8-97f4-40f8-b2b9-170ffe3debc3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20N	TCGA-BT-A20N-01A	Primary Tumor
2f281c50-91e3-409c-b03f-aa6abddc612b	54b3225b-c8ae-4fef-a346-735e6ee576f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TC	TCGA-FD-A6TC-01A	Primary Tumor
15870f1c-c765-43df-9161-9c241da0e262	590580de-17b7-441c-9701-f17034fb3fda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7O	TCGA-4Z-AA7O-01A	Primary Tumor
bf0f3bcf-b0a9-4c60-a89a-ecc0f20131d4	fd3f0e6c-9c4a-4849-ba9d-d86c96effe36.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HD	TCGA-XF-A8HD-01A	Primary Tumor
2296f6ff-93b8-491d-8279-02a0e4170188	6b1f2e6a-f8f2-4f08-8ca5-76874cb5cc4d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IL	TCGA-DK-A3IL-01A	Primary Tumor
c6251f3c-fb00-44f9-a3a4-8a80d641b660	fda0a4e8-9897-43d1-9914-f4d6022e6248.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6M	TCGA-DK-AA6M-01A	Primary Tumor
f635485b-1982-46ea-a298-bd6be696db40	844c1614-007b-41eb-89ac-e81667c98743.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1AE	TCGA-DK-A1AE-01A	Primary Tumor
b314b5d3-800d-4d10-9cf8-03391503c08b	a466927a-fe3d-4efe-9509-3a08338fe859.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A3KJ	TCGA-CU-A3KJ-01A	Primary Tumor
2646b2d1-1959-4116-ab8e-1c494eef3700	8513e464-f8f9-42bf-ae6f-fe897fffa508.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A6AV	TCGA-DK-A6AV-01A	Primary Tumor
eed00aac-ca6a-495e-94ea-485b36f9b3f9	ebabf0ba-ab2c-4325-86ff-dbf231a27c05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAML	TCGA-XF-AAML-01A	Primary Tumor
6fbc6e08-18d8-48fe-8708-ae7b99f87c04	e0b19af8-a2e5-495f-81d0-80347e8fb51f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A8OD	TCGA-UY-A8OD-01A	Primary Tumor
d584402e-37ec-40ac-8038-0dec44a5da70	8d798acc-b2fe-4e02-85e1-7b8ba1ba9ed2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1A5	TCGA-DK-A1A5-01A	Primary Tumor
fbbff7d9-5dda-4bed-a87d-6882c893a492	0f667075-ffca-4598-bfd1-51cfa2c3d426.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-KQ-A41N	TCGA-KQ-A41N-01A	Primary Tumor
a4000af3-2c20-4b7b-a91b-9dfe24aca715	546a8f3e-b73a-4b3d-aa2a-f995db0e5752.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A0YX	TCGA-BT-A0YX-01A	Primary Tumor
2ea8cbe7-506a-4d82-b945-2059d48b6f44	28d7daba-c3bb-4bfa-ab8d-cda43cb1c22c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A43X	TCGA-FD-A43X-01A	Primary Tumor
a05a4575-c2cf-4aba-b7ca-c2c21797348d	e9568b78-a371-42c0-88a0-813231c14aaf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A6B1	TCGA-DK-A6B1-01A	Primary Tumor
99ef1be4-3b67-4878-8b4f-aecf897c4ece	982a23b0-6f0b-4bde-b722-978acf79f39b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A4XJ	TCGA-E7-A4XJ-01A	Primary Tumor
ad7745ab-7ae3-49e6-97c3-8a75e9a37174	1387d266-cdf6-4076-9f74-97d6ebcf792a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3ZF	TCGA-FJ-A3ZF-01A	Primary Tumor
adaa63b6-0e33-4231-907c-a8806434bde6	063df1ef-c033-465b-b0ec-1ed202005968.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TK	TCGA-FD-A6TK-01A	Primary Tumor
8ac1ec32-9a54-45d6-93d3-67c7c2dff672	094bf3c0-e72b-46a6-b940-9683a0039dfa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A2ES	TCGA-G2-A2ES-01A	Primary Tumor
21d61fa9-7aa6-405c-868b-62ec332f8018	1e2b0984-d841-4916-8cc1-7fce179109f1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A6B6	TCGA-DK-A6B6-01A	Primary Tumor
eb99bde8-7e6d-4194-aec7-85cd2f1aab68	4c48686f-e84f-458d-bdd6-058dcedb0c86.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A47S	TCGA-CF-A47S-01A	Primary Tumor
48f19949-5919-4eab-a39a-2ea5a1d62c0e	da788779-75a5-496b-b056-d356cd77ca65.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-HQ-A2OF	TCGA-HQ-A2OF-01A	Primary Tumor
eeb84575-9469-4f28-b71b-151b89581f3e	06b37211-10dc-42e6-baf9-677f337c1c31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A27C	TCGA-CF-A27C-01A	Primary Tumor
afd1fdfd-75ee-4b5d-9782-ef24b46ddf47	93880534-eea3-4dde-831c-ebb30be61b32.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-H4-A2HQ	TCGA-H4-A2HQ-01A	Primary Tumor
96ee0893-21d0-439f-af4a-9f40102483d6	eff731a9-5955-42ed-8d2d-3981feabe59d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A13J	TCGA-BL-A13J-01B	Primary Tumor
604418ee-8dfc-4238-9127-83bbdedd5443	f35321db-9fca-4de9-a14a-1bcae60bb202.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20J	TCGA-BT-A20J-01A	Primary Tumor
c2effc49-d09c-453d-b533-29611a24355d	fc996542-68f3-4b12-9eb5-dd8680f461fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-5N-A9KI	TCGA-5N-A9KI-01A	Primary Tumor
1492b289-12f5-4c54-83ff-1ce3aebd84b2	bd45cb33-8e1c-4b37-8bd2-29f804269838.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6X	TCGA-DK-AA6X-01A	Primary Tumor
1e4c5abb-6806-41e9-b51e-a64a9d7e934d	dca59b25-894b-4969-b7fc-5b8b6c5a2055.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HH	TCGA-XF-A8HH-01A	Primary Tumor
d520ca64-7990-4538-8553-c94268782a8a	c0313f07-c432-46fc-88f4-1b248678b4d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A7PW	TCGA-E7-A7PW-01A	Primary Tumor
437703be-577c-4dfa-b7f2-d2a15416fb8b	80aaa47c-5c2a-4886-87d3-644553bf82a1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A541	TCGA-E7-A541-01A	Primary Tumor
8a5e9676-2fc5-4e13-955b-2df2cffcce9a	db852b9c-d9d3-476c-add6-9e7a99610b46.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TH	TCGA-FD-A6TH-01A	Primary Tumor
e2d7a062-bc83-4b23-a015-85117eb2640c	fc751614-a3cf-49bd-8c0d-413211dadc61.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T8	TCGA-XF-A9T8-01A	Primary Tumor
184888af-ff05-40e7-89f5-baa027ac1900	6f0c806c-0ac3-471e-9f30-1c43ac548f0d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9ST	TCGA-XF-A9ST-01A	Primary Tumor
fb49b14b-dcd4-4b74-9672-b66164c5ef79	5b27b38e-d7c3-4af7-9fe8-4af4d7d49f1a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A6AW	TCGA-DK-A6AW-01A	Primary Tumor
246f0e61-786b-4c41-8d9a-dfd60670eb7a	942024fb-1b24-4c73-8b99-ceeff8f7e065.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A3WV	TCGA-K4-A3WV-01A	Primary Tumor
6889b9f9-0a98-42b1-b8c3-c5596afea2c3	b991af62-5624-4ad2-87d1-303e994a7001.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A3PJ	TCGA-BT-A3PJ-01A	Primary Tumor
026112a8-334d-4c82-90b0-006d48499069	1d515f92-2b6f-41f3-abb3-fb312e5a468a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3Z9	TCGA-FJ-A3Z9-01A	Primary Tumor
9e2e527b-c1c0-42ce-8a87-d54423687e40	5a06ce70-77c7-4604-96a4-37de6df4306d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA4V	TCGA-ZF-AA4V-01A	Primary Tumor
f6579850-7988-48f1-b3bb-d9fa4908bb3d	69ddc270-f711-46e0-ae55-a3eb0a50fc9f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KW	TCGA-2F-A9KW-01A	Primary Tumor
486207d3-5ed3-4235-bb7a-4cab27b6803d	21606713-f4ad-4e3c-99ba-92b2d7079cb0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R7	TCGA-ZF-A9R7-01A	Primary Tumor
23233bfa-186c-4fb8-84ef-60498c5ab23a	6b49ebfc-983e-415d-bdf9-d55b27e2f0e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SI	TCGA-XF-A9SI-01A	Primary Tumor
7d977500-bbdd-4a01-a6d6-b57941a8b1d3	58e60ae5-3245-46f5-8e76-bfe09910002a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20O	TCGA-BT-A20O-01A	Primary Tumor
2b0e3153-19d8-4c62-8bb3-dd4656b86724	55dccdbb-45a5-4bc1-963a-4f5a30aef326.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A6ZA	TCGA-GV-A6ZA-01A	Primary Tumor
10b6eef8-a5eb-4c0e-8734-987cef4898f8	6ceed729-4ede-4103-8f42-c00eb2266292.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN2	TCGA-XF-AAN2-01A	Primary Tumor
8b2aaa1b-5284-46c1-a131-3c0a0c1e1f6f	ed6534e0-f180-42f3-81cd-ff41e4485f92.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R2	TCGA-ZF-A9R2-01A	Primary Tumor
1b513606-77b1-4edd-8cce-a411e2a3d8c2	827ee9a3-e5fc-427f-855d-9cabac010795.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6S	TCGA-DK-AA6S-01A	Primary Tumor
be4d591c-6119-45c8-bd09-ee95a4c056aa	7731c385-2324-4f4f-907a-509ff3117edd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMY	TCGA-XF-AAMY-01A	Primary Tumor
0cf09e7d-c0ce-4532-a2be-9177894493fa	9ae0ab75-bcb7-40e2-b987-2f14f8d254dc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7Q	TCGA-4Z-AA7Q-01A	Primary Tumor
798b2b30-3bed-4184-9366-ace98429d860	fb7b4bc8-eb7c-4ddf-8109-e699c4b620bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-C4-A0F0	TCGA-C4-A0F0-01A	Primary Tumor
9c191b5f-419c-4cfd-b508-e2aad2c07db2	ac69d62a-af65-43d2-aac7-216908fc1116.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T3	TCGA-XF-A9T3-01A	Primary Tumor
b060d6f7-d881-4369-a9ba-36f23e7b7051	26590bb6-10f5-4c18-8706-d2ed89727038.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20Q	TCGA-BT-A20Q-01A	Primary Tumor
32aca9fc-3fe8-47a4-aac4-07f3166c83c5	c68e4fc6-a690-4667-9335-af2eb563a8b5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A3MI	TCGA-CF-A3MI-01A	Primary Tumor
4a596189-ccc6-4c82-9be6-3f27bf1e72b7	02bace7d-6f61-4eba-8f3c-205a11c68a67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA74	TCGA-DK-AA74-01A	Primary Tumor
d1780f82-6606-4bac-8a85-6afd1a9d9bdf	585ce2ea-045e-4aef-b005-e89709a042d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3WC	TCGA-GC-A3WC-01A	Primary Tumor
3d70dbc0-c0eb-4191-944f-75b49c917f86	b688a335-231c-42a5-9c00-c10584ba1d2b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-SY-A9G5	TCGA-SY-A9G5-01A	Primary Tumor
fe5799a4-44d1-48a8-8c50-f9ddb309d30a	0df5ed77-67ee-436a-b4e2-63a4ec8b557c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA87	TCGA-4Z-AA87-01A	Primary Tumor
f4538e94-0413-431b-81db-abd405458ea2	7e897441-3be3-472a-b15d-aa5bbe2aae8e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A3MH	TCGA-CF-A3MH-01A	Primary Tumor
478b05a6-90c8-404f-a514-7d1060097256	37507a2a-32f7-418f-8d50-02bb4ff44767.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HB	TCGA-XF-A8HB-01A	Primary Tumor
db5202f1-0512-44a2-90a8-7d3f8cb4d6d8	79351170-4d3c-46ec-8852-b7e702573bb1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A9PD	TCGA-UY-A9PD-01A	Primary Tumor
c212878d-0f2d-4de4-8389-2a3ceab39490	cfe77bce-236e-4927-a318-404d15f30504.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-YF-AA3L	TCGA-YF-AA3L-01A	Primary Tumor
a863099d-c934-46f4-9fda-4413f8306f65	d4e48e9c-1706-4539-9f81-106ab0f0c5ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA4N	TCGA-ZF-AA4N-01A	Primary Tumor
38ea0f86-1593-4082-8a50-f6fbb955ba6d	1b3a1cd6-4115-4e32-8ae9-c24a05f0190e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A3IB	TCGA-G2-A3IB-01A	Primary Tumor
a54f7595-4a84-4bdd-9201-43228af5fbd3	ee17781c-26cc-43e4-9fc3-41e4d83df04d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R1	TCGA-ZF-A9R1-01A	Primary Tumor
358eb6cc-dc90-4228-952e-8a61f47e4d40	09c11f8a-844b-49e8-9a73-5bfe52c26979.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA56	TCGA-ZF-AA56-01A	Primary Tumor
8576fdc1-9646-4ec2-8918-f781ece90fc2	a08161a3-c3ee-44c5-bf83-1f9bc65e5519.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-S5-A6DX	TCGA-S5-A6DX-01A	Primary Tumor
59d90b98-d3bd-493c-86bf-b0e15cb7d7e1	78cf84b3-5e39-408e-b85e-2ad998971dd4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6W	TCGA-DK-AA6W-01A	Primary Tumor
a522398d-a7b7-439b-81ca-da06551d57c7	a29ce333-9dd6-4026-9ee4-98674fcea032.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A47Y	TCGA-CF-A47Y-01A	Primary Tumor
33c1de97-a48e-4f65-898c-4a76b4d3f934	75bd84df-67ba-4bc4-8a88-c02e73e0be6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A43P	TCGA-FD-A43P-01A	Primary Tumor
b8fd8f9c-e7e6-4ca6-8c6c-6b1d63d4f420	817a5168-1b30-4d30-ab20-609769815d4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN7	TCGA-XF-AAN7-01A	Primary Tumor
a81f9743-adb5-4531-a8bc-665109e7c0c3	64f1b5f5-28fc-40f6-a27f-547a05dbc6a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3NA	TCGA-FD-A3NA-01A	Primary Tumor
5361732a-6ed4-4339-801b-2101e9853fbc	82abc0b9-e214-467e-8412-3b5cb7187e10.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-AATP	TCGA-GU-AATP-01A	Primary Tumor
e391906e-fe0f-4daa-873a-b595f927b42f	1feeca15-6ac2-4db2-b667-1a4a65f9a5de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R0	TCGA-ZF-A9R0-01A	Primary Tumor
03739c3c-af21-4e83-b672-728a43578c69	e66c127e-5865-47c4-aaca-e0dc1ca393a3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A3JX	TCGA-GV-A3JX-01A	Primary Tumor
52db50de-5761-44e5-a758-adf340bfa72e	ca2d4e75-ff39-41bd-9357-c096f697c7ec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3N6	TCGA-FD-A3N6-01A	Primary Tumor
d1d558fb-a666-4ba5-be9b-c5d2c38345d3	151f8dc5-cfe9-468b-8a85-516ad4a0d29c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T4	TCGA-XF-A9T4-01A	Primary Tumor
f832dfd0-f52e-4835-8ae1-144a171e922f	d4be1d22-3ece-42e9-9d92-0fdb3dc95c3a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A0C8	TCGA-BL-A0C8-01A	Primary Tumor
e112cfc8-dcc3-4338-9e9b-459f41fb171c	58169377-7606-4c1e-9af9-a03f23a8df64.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KQ	TCGA-2F-A9KQ-01A	Primary Tumor
61226070-67bc-4c6e-8b05-e6b46b53bbe6	fa7e05f3-8f14-4491-98f7-6262781a1013.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7S	TCGA-4Z-AA7S-01A	Primary Tumor
