File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
2fa1eae6-453c-45d0-9967-cfda039dff1b	6c005bee-d65c-4a91-b210-5da5d98d7a5e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A2AD	TCGA-BG-A2AD-01A	Primary Tumor
17b24743-8fc7-4ef1-8bcf-837b77610660	5fb027d6-37c1-4a46-b100-991a4a8c5984.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A212	TCGA-EY-A212-01A	Primary Tumor
970e8047-ad99-4327-b076-d348d353c330	ee8ef096-f606-4f7b-bf45-fc505d9e5648.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A11N	TCGA-B5-A11N-01A	Primary Tumor
b4659e8a-e136-47ec-9306-08491f4eeae9	923257c8-8013-4ad6-b65c-e12142aa4e9c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A11F	TCGA-B5-A11F-01A	Primary Tumor
6e325280-a8d4-41f4-a312-74c73decc848	ed92b05a-d314-44a4-b020-47a4f9677bfe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A1E3	TCGA-AP-A1E3-01A	Primary Tumor
ae3b5608-8df9-4c4d-9a74-f5770fb45afe	7564b1ea-846a-4c77-9cb9-ceb2e865dbf0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17S	TCGA-D1-A17S-01A	Primary Tumor
1b483083-e869-4c7c-8e73-51827fd4dd16	94a8bcf0-2761-4f53-8919-f49669f95e55.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0UM	TCGA-BS-A0UM-01A	Primary Tumor
f7b55c2c-998e-4974-8423-1abbb09331c0	7367d5b5-af64-42ca-b67b-d54796e8f980.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DF-A2KS	TCGA-DF-A2KS-01A	Primary Tumor
6c22534f-32b9-4549-8255-dc26a8a7cf46	face3e41-ea52-4a20-9809-12bde16e0685.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-01A	Primary Tumor
e0f22946-51bc-4c1a-aa10-333d3ac2e97c	f9153720-86f1-4d70-b2a9-7b88dd365514.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A162	TCGA-D1-A162-01A	Primary Tumor
f9b297d3-c3ad-4e1a-ba2d-b0f62aeba018	3ea4007b-d856-4b61-b5fd-b0df8a76674b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3NF	TCGA-AJ-A3NF-01A	Primary Tumor
781691d0-809f-4d95-b7a7-1f75ff6aed1a	42dc44c3-e041-48eb-92bb-0d12bcd4ae58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-KJ-A3U4	TCGA-KJ-A3U4-01A	Primary Tumor
0eba867e-e48e-48cb-826f-9db2a746c814	0e656bc2-412d-4866-9201-fb2d0daeac97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GF	TCGA-EY-A1GF-01A	Primary Tumor
a6b74fff-8c82-40a8-847c-315a126e4c3b	ad190495-86c3-4c04-bb23-6619606577d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GL	TCGA-EY-A1GL-01A	Primary Tumor
94c5d05c-b048-4d2d-b790-f84d3563fade	46c3ad7f-0a11-4283-98a1-5a81ce0a5f4f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-E6-A1LZ	TCGA-E6-A1LZ-01A	Primary Tumor
f01b8e67-352c-4a0b-8c5d-cafbe3938d5a	a8187969-0610-479a-8d12-2c8e61c07a80.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-PG-A914	TCGA-PG-A914-01A	Primary Tumor
6d8ae300-694c-44c1-a4a4-5221998782fe	b91d49a7-086e-4617-ba5e-9369268c13c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0LW	TCGA-BG-A0LW-01A	Primary Tumor
2226fbdf-a620-4904-8608-436a09fb3b6a	893b3d26-863d-4b30-8ed5-a3174e7eb334.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GH	TCGA-A5-A0GH-01A	Primary Tumor
e56bd032-5b7b-418a-9c78-3ea9dc41be12	d2d69589-3744-4394-829a-ec8d2843d004.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A547	TCGA-EY-A547-01A	Primary Tumor
9025df01-ed8c-4016-a501-b4161c9b6c2c	17e8f188-45e4-4ed2-8953-2d5f0760f244.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3KW	TCGA-EO-A3KW-01A	Primary Tumor
91dec093-fd31-4e3a-83a7-7ac0d87dca74	8f192531-1289-49a1-8453-b64b2818128b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MQ	TCGA-BG-A0MQ-01A	Primary Tumor
f9a762b8-e8b0-4030-9879-c38759982d49	d6ea3f1d-9186-40c4-a51e-4d94d07ea663.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A2AE	TCGA-BG-A2AE-01A	Primary Tumor
f64628b1-8f2f-4918-ab03-439a7f41dfe2	d19908e6-b664-4b4f-95ab-a00bd5106a3b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A053	TCGA-AP-A053-01A	Primary Tumor
6298a24c-7030-4564-87eb-a2f6e14a568a	2eb781e4-4315-4e12-872f-354bd71cc4b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A3G1	TCGA-AX-A3G1-01A	Primary Tumor
7e40ca21-6ba4-4248-9d04-0dd19d3aaa24	6cac2144-f81d-4b96-9fe7-95b5c211478f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HC	TCGA-AX-A2HC-01A	Primary Tumor
c62a8d38-c3a5-4dd7-8c57-4f8f87b695d2	d89648f6-9138-46e3-8e07-2a49565f09f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0JS	TCGA-B5-A0JS-01A	Primary Tumor
e7474b4c-a1d0-4821-8f29-c391b276a045	38653f5f-fd47-477a-a2ff-6d7dfdcda9d6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A05N	TCGA-AP-A05N-01A	Primary Tumor
30b0bf70-a690-4d17-968a-0f516492c66f	7d6e7cb6-598a-4723-8ea1-60fee87edafe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0M8	TCGA-BG-A0M8-01A	Primary Tumor
370bf815-0e77-44ff-af8d-c5d34005709a	10495d8f-e54e-49ff-a034-645a4e7b5354.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HD	TCGA-AX-A2HD-01A	Primary Tumor
bf2f6ccc-2d8d-4ba4-8c16-ada936061b13	c364d724-8fa5-4590-bbec-0894925ced44.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SARC	TCGA-KD-A5QS	TCGA-KD-A5QS-01A	Primary Tumor
5103f984-4ebc-440c-9ae0-122e70a64e30	80c96dc1-c0a0-4613-b03a-369f00904460.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A1MY	TCGA-B5-A1MY-01A	Primary Tumor
d8aacdb6-fedf-4030-add5-08ebcab8393c	be23bb2f-67c3-4a76-a4ab-a80ef1178ceb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A1DP	TCGA-AP-A1DP-01A	Primary Tumor
83ba9807-f7b9-41bc-8db1-7ddb5cd48904	d9cbccff-ddfd-418d-a9f3-a705ab507277.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A26L	TCGA-BK-A26L-01A	Primary Tumor
84deedf3-ad8c-4dec-b3db-b5adbf9844f8	bc23d1e2-f73e-49b4-be5b-6a4fc915c6b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MC	TCGA-BG-A0MC-01A	Primary Tumor
0265cc02-40b5-4906-bda0-68caaaed047d	6e30a4b7-b56d-4b61-a853-387b50ca75b3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A05O	TCGA-AP-A05O-01A	Primary Tumor
254b1240-5a44-4241-86b7-ee37a290163c	40076d7f-32c0-47b4-a701-159a2efc2f58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A05S	TCGA-AX-A05S-01A	Primary Tumor
7ce9c5b0-381d-44dc-bb4c-2443665d33fb	41cbb3ce-cee2-4aca-a868-6a8e7a78860f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0V4	TCGA-BS-A0V4-01A	Primary Tumor
a9c5aa3d-b93d-4729-8bcb-6d5cf277538b	98a789b7-f52a-412d-87ca-019f7caee237.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DF-A2KY	TCGA-DF-A2KY-01A	Primary Tumor
08e20b07-dfef-4dca-aa04-5252e96e7a2c	414b7dc4-d43b-4a93-b3d6-249f45be606b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A5W2	TCGA-EY-A5W2-01A	Primary Tumor
b08a16e7-ae70-4c18-8594-d611d5dcd23a	c13fc444-6e7b-4ae1-9c90-e539d78417ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0VO	TCGA-A5-A0VO-01A	Primary Tumor
be4a13c3-3e69-479f-bbcb-d239a8a6bef2	ea161735-6a52-43dd-a665-3674046ef96c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A05Y	TCGA-AX-A05Y-11A	Solid Tissue Normal
ea1e7cb0-91ce-4184-8b83-36749ac2e41b	4c3fe147-3214-49de-b0ea-6b76670d1f28.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0K2	TCGA-B5-A0K2-01A	Primary Tumor
7eb5952a-da66-49e5-907f-b9b517335360	24a7ea15-77e7-4396-9f97-4b420f62930e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0LX	TCGA-BG-A0LX-01A	Primary Tumor
edbbee47-5b60-46ac-adf2-2cf217d8f69e	abb0a6a3-4a2f-4686-b9d0-41c40b94d170.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17U	TCGA-D1-A17U-01A	Primary Tumor
d018a71f-cac1-496e-8dec-19103e159377	05cc0a39-c8b7-4126-9234-a842f093e6f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0U7	TCGA-BS-A0U7-01A	Primary Tumor
39c9c3a8-6c5c-4398-a656-535b90f132d3	1c76c6df-dcb3-41fb-9972-ddfdc3121f63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A1OG	TCGA-A5-A1OG-01A	Primary Tumor
cda2d2ea-328a-4157-bbfd-9510cc5fbd79	4a242363-7c51-4e35-9892-1a0d944c7b47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0M2	TCGA-BG-A0M2-01A	Primary Tumor
121856d9-285f-4664-b5e9-824b0890bf3a	d717df43-bc62-449d-a4e2-e30f95b10e8b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A1DH	TCGA-AP-A1DH-01A	Primary Tumor
97b14803-64a9-451c-8d67-1f9e07a2a7bf	9bbe408c-e2fb-4485-ad73-618ca57da131.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16N	TCGA-D1-A16N-01A	Primary Tumor
7789ed75-76d6-4167-b2eb-385a21a8487e	53a74c26-a067-4e66-901d-d825f8f292c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A22Y	TCGA-EO-A22Y-01A	Primary Tumor
edb4cee6-b9eb-4bc0-9f9d-caf2fe16116b	d09dc15d-98ac-44c1-a474-a9710f87b8ae.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GX	TCGA-A5-A0GX-01A	Primary Tumor
86cfdc39-a589-478b-a135-4f2a0c686001	f06cdde6-b92d-4825-938f-252a0054f338.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A22R	TCGA-EO-A22R-01A	Primary Tumor
d1628533-b61c-41d3-918e-f96d3d5e29da	8f769163-f20b-4331-a415-3b49813c6a3a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MS	TCGA-BG-A0MS-01A	Primary Tumor
a49d52c2-23b0-4286-85fa-6faf06c4ba5c	632d317d-e0fd-4af3-865e-1d87bc4423bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A3AZ	TCGA-EO-A3AZ-01A	Primary Tumor
68831b6f-a03d-4ba7-873b-3fb3a4e73cb9	fdb7e1fd-f209-4199-b019-bcf19f0bd361.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A3DA	TCGA-D1-A3DA-01A	Primary Tumor
65049ff9-a159-44b7-886c-126092197d50	82417b86-9cdf-4cfa-a917-685b21836bc2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CN	TCGA-AX-A1CN-01A	Primary Tumor
642ea490-7acd-4946-8db5-54dddaba4b5c	b2697c28-f5f4-4af9-901a-c322f59e7aec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FI-A2F8	TCGA-FI-A2F8-01A	Primary Tumor
9d08dab0-14fd-4e50-bb33-ff801fb3c090	fc56bcfb-cda6-421a-847d-2adcaf6c5fa2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-JU-AAVI	TCGA-JU-AAVI-01A	Primary Tumor
49685454-f6c2-4820-ab01-3739fbc612c5	991941ca-9361-4727-831d-2454121ffde4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GU	TCGA-A5-A0GU-01A	Primary Tumor
916eb615-a839-4705-9f73-39ac71d32e3c	5c1c7971-4ea2-4569-8c26-cebccde268d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A139	TCGA-BK-A139-01C	Primary Tumor
8d861770-7717-4b91-bdd4-1d1cdc589de6	26ab66b2-48c3-4916-b1db-d85d80726683.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3I9	TCGA-AJ-A3I9-01A	Primary Tumor
f44b8188-3409-47e6-b8f5-564d398b85b8	e99d5a8f-e0ba-4c12-a715-404be2c30113.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-11A	Solid Tissue Normal
cfa4f253-0203-4b98-9cb5-8d70ca7490d6	69dccbbf-11bf-441a-81ec-79b92407ea77.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A3LO	TCGA-A5-A3LO-01A	Primary Tumor
5f3b438b-96e4-4b1e-9102-eec1616d3024	2f4228ea-16a0-48d8-9d36-d52ba70d0e67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A3DH	TCGA-D1-A3DH-01A	Primary Tumor
96619cf3-23f6-4011-8328-101e65d410d7	18f37a89-0851-4c78-810c-1b92e98e880e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CR	TCGA-AX-A1CR-01A	Primary Tumor
c491f8af-a63f-444d-afaf-27e0fdc12d6e	14100499-dd37-452c-96bd-8aee7e0b9fcf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-PG-A6IB	TCGA-PG-A6IB-01A	Primary Tumor
5c1f7153-71a2-4332-8fb3-1bdabdffdad3	d2b1cf88-1050-4da4-a507-0e026987b6f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0K3	TCGA-B5-A0K3-01A	Primary Tumor
acae3854-f0c7-4414-983e-58d6b0cda85b	30036430-f24a-49d9-b35e-233f67f11b3f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A11O	TCGA-B5-A11O-01A	Primary Tumor
93fbb2c3-6b66-40c1-a5a8-760c4149b6f6	3d8fc9be-b978-48b5-ac83-18a2e9209687.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3BI	TCGA-AJ-A3BI-01A	Primary Tumor
07adf2dd-5e01-4928-9d05-5077257249be	0214a707-de46-4b7b-899b-89390ad86b60.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A139	TCGA-BK-A139-01A	Primary Tumor
aba07d3f-f4a2-4125-a5d5-8e33f92eb9cd	06ec38a2-40dc-49d6-a3f5-76da22205160.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16J	TCGA-D1-A16J-01A	Primary Tumor
6dff219f-3120-454b-8434-01e56e326345	9e0bba8c-ee44-41f6-8b09-7688fe4192a1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A3PP	TCGA-BG-A3PP-11A	Solid Tissue Normal
7ecd6357-c628-4e0b-9434-d8d838955b10	b7f1ca65-f09f-4eba-9e59-73d308266e0c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3BD	TCGA-AJ-A3BD-01A	Primary Tumor
d5fd27ac-14af-44ff-bf57-29b865463f1f	95ae164b-c207-4811-9ff4-fdea9537e738.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3OJ	TCGA-AJ-A3OJ-01A	Primary Tumor
9ea9c3a4-caed-41af-9db5-204b4d860b2b	1e6c7c12-a08f-459a-b583-0e80637f10cd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2H7	TCGA-AX-A2H7-01A	Primary Tumor
5073733a-3c56-402d-9622-53d4553bafee	684b31a3-a8d8-4730-aac0-33367152f30a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FI-A2D0	TCGA-FI-A2D0-01A	Primary Tumor
034abaea-db54-4ff4-8e0b-b44dbee1c13d	02ae3e1a-390c-4f9c-8435-6141296b578e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0TC	TCGA-BS-A0TC-01A	Primary Tumor
02445026-ad12-43e4-8c30-54e07513a412	1bac1f6a-df2a-4167-82b9-eb00cda814c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0V8	TCGA-BS-A0V8-01A	Primary Tumor
0e494570-86ab-4998-bf91-4c8dc1886dd1	5f6523cd-6344-457c-bd3d-8c0f57891739.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GT	TCGA-EY-A1GT-01A	Primary Tumor
cb45df54-ffce-41be-82d3-8df7866487f1	ef56f0c2-dae0-4aa0-9240-f8b2d2d1acad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A1NN	TCGA-DI-A1NN-01A	Primary Tumor
f40eb4ab-33cc-452a-bd50-bfe8d294117f	a63f03fe-8d15-426d-b41f-88d30aebe774.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17A	TCGA-D1-A17A-01A	Primary Tumor
6a6baaba-f12a-4f4a-9538-af06af932c96	f1e3383c-b4c6-4ed6-b096-6c57bf80a802.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16D	TCGA-D1-A16D-01A	Primary Tumor
b538a652-f717-41c6-a403-a0577050231b	293f120d-b367-496f-9918-b9706661a772.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3BK	TCGA-AJ-A3BK-01A	Primary Tumor
12583f10-72be-4a73-9fa4-0808b9e50a51	8cb6626b-4c3d-4db5-8930-0801535f884e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0G9	TCGA-A5-A0G9-01A	Primary Tumor
526efc17-f7b0-46b3-b435-cdfbac7227e6	dd00fc79-2328-42c6-9734-96d2256de370.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A0LE	TCGA-AP-A0LE-01A	Primary Tumor
ec1e3e8e-270d-48d9-9ef4-c11f6ad769d6	98ac488f-bf05-4175-b9f2-b33cb46665e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DF-A2KU	TCGA-DF-A2KU-01A	Primary Tumor
03b46312-c582-4cc6-96fd-911e617e1cef	18c907bb-5ea1-40ff-9d5c-a93c9129d104.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0JR	TCGA-B5-A0JR-01A	Primary Tumor
c2a7105a-e8de-43aa-9622-e4f078f0831f	ae5bea01-148d-4559-9327-2f926e93bb6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16O	TCGA-D1-A16O-01A	Primary Tumor
5834046f-fdf5-4a2c-a017-fe5167301530	b7b2c0ba-fca3-4632-a931-ed26445ca748.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A2L7	TCGA-BG-A2L7-01A	Primary Tumor
a5e77359-d39a-49b7-af19-9be86b9c64d5	82d4eabe-b54d-4d53-9347-79fb4c507629.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A5DV	TCGA-AJ-A5DV-01A	Primary Tumor
e3dc8324-6856-48a0-9522-1022b9106484	25c04d68-f867-4c8a-a597-2e30e13b9258.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0VV	TCGA-BG-A0VV-01A	Primary Tumor
285b5b4d-f29d-41d5-a635-7a3238e15483	731c2762-d3e9-4dbf-b28a-432a651b67dd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A139	TCGA-BK-A139-02A	Recurrent Tumor
4bc7e0c8-c852-4503-8063-12bb4d7fbf47	318f2dc9-583f-4268-943c-2b416a316a70.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A063	TCGA-AX-A063-01A	Primary Tumor
6e6b0294-ed2b-495b-bab6-053cd2ac8073	e7a29167-b58f-4fec-9b5e-cfd6b7c922a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A2QM	TCGA-AJ-A2QM-01A	Primary Tumor
8af4ecec-58b3-466d-afa9-bde68b124caa	d225a442-a4f3-40cd-b80e-d4c3f4cb6b5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A1NO	TCGA-DI-A1NO-01A	Primary Tumor
cc0c02ec-bbbc-427f-b764-1545e258d505	30696f32-59bd-4be3-84bb-8856485483a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17H	TCGA-D1-A17H-01A	Primary Tumor
7e8ddfd6-4169-40a1-a292-064fde245cec	c9b6ca16-44ea-4173-83ff-ead3fd987937.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A2QN	TCGA-AJ-A2QN-01A	Primary Tumor
01f18af4-75e7-48d4-83fd-b15a56ea5f31	44f2c75c-1de9-4100-8a58-c4841fa03c20.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3NH	TCGA-AJ-A3NH-01A	Primary Tumor
fd75b433-530f-4e41-bb39-29e7430316f6	ee5cf540-f7c4-4cbb-89f6-41bf2583981b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0R9	TCGA-A5-A0R9-01A	Primary Tumor
f0516a16-9029-4683-a75b-e93872283c2c	e5b7fd98-9b6f-4bbe-b8dc-c92de129a86c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A17R	TCGA-D1-A17R-01A	Primary Tumor
598a2fd9-6aa1-4d3d-930b-f73f1b712c1f	778ce259-40a8-48ff-8513-4921f3fe0760.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-QF-A5YT	TCGA-QF-A5YT-01A	Primary Tumor
f2705d21-5d18-4614-b63d-2fcb6d743a0e	bd4fc579-105e-41c4-afe4-fd676f55977e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A2QY	TCGA-DI-A2QY-11A	Solid Tissue Normal
c9bf994f-0ee7-433b-be59-5a70169319bf	d3392d40-4c1e-44cf-9a92-7c496641e2f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FI-A2CY	TCGA-FI-A2CY-01A	Primary Tumor
6de1c24c-40a1-4cca-ad27-7f99b61f5d64	537fc2c1-ec0f-472a-88ad-6aeb4e77d0bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A3G9	TCGA-AX-A3G9-01A	Primary Tumor
d97ca398-31b0-4395-bfc5-1c19495a8322	f5956574-d5c8-4e1e-accc-7198459a0cf5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0TE	TCGA-BS-A0TE-01A	Primary Tumor
