File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
22bd5396-a6ba-47db-bc0d-24f59e210ff9	06dc3b74-4514-4f97-b6a0-28b0ecca2262.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-A61J	TCGA-IQ-A61J-01A	Primary Tumor
ce5df95d-4091-4818-a7c3-35a6eaeac299	bfc13d26-a053-4e72-bce9-29655bb7788f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7401	TCGA-CR-7401-01A	Primary Tumor
3dfa9114-584c-4d23-989a-c16ee5adc0b9	4b705795-afeb-4cab-be3c-2206af44fa84.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-4077	TCGA-BA-4077-01B	Primary Tumor
7a63683b-382b-4f2e-a22e-61d8ce6b6c62	ae2a857b-c219-4361-8d55-23047f8355fe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6003	TCGA-CV-6003-01A	Primary Tumor
4cc2ccf2-9e6f-4532-809f-fd7f719e5a73	07a6cb77-dbf5-40cc-8391-0d60f3483c81.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6JO	TCGA-CV-A6JO-01B	Primary Tumor
20dac8ef-52ee-45cc-88aa-c3a37316a503	47b9e3ef-3cdc-4ad4-8d6f-c658bc862f7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6934	TCGA-CV-6934-01A	Primary Tumor
f8de6653-11fa-4062-8738-a4a060952d9c	113a6464-b2b9-4566-b501-9060291b54b3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6954	TCGA-CV-6954-01A	Primary Tumor
abb48615-6710-45cf-a50c-a14b39016c14	a4aaba48-26ef-4400-b3a0-9d6922ef76e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JS	TCGA-UF-A7JS-01A	Primary Tumor
c9c46c93-798b-4817-a1ff-cbe34efeff84	080d17ee-f898-4e67-bd6f-7019834171ac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A652	TCGA-QK-A652-01A	Primary Tumor
eb9d3f9e-ccd2-4584-820f-7b41fc3e1221	37ba0f80-6041-4e6d-bfa5-c177ac6094b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-KU-A6H8	TCGA-KU-A6H8-01A	Primary Tumor
576967f8-4350-40b5-96d7-92ab303378ed	5f2b6920-36df-43f2-b245-57d3352bf3a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UP-A6WW	TCGA-UP-A6WW-01A	Primary Tumor
5e73188a-c767-4421-aa02-43a052a14234	8483eeab-fb92-4597-992a-20a4dabc3712.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-A6HZ	TCGA-HD-A6HZ-11A	Solid Tissue Normal
6a72a44d-636e-4a86-958a-c6f96b4b9ae3	e5d2d3c9-5d34-4c98-b810-97795cd1c9b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7438	TCGA-CV-7438-11A	Solid Tissue Normal
25419cb4-972e-41ef-ae52-c74a432f43b4	d939e0e3-4b94-48d3-a558-fa212f84fc8c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-A61H	TCGA-IQ-A61H-01A	Primary Tumor
d6133460-aa54-4f7d-a70c-6ca212bf36de	5c6604b8-7256-4957-9193-5b42a162226e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-A6DB	TCGA-BA-A6DB-01A	Primary Tumor
259fba1b-7012-40dc-8508-2ac8fdf9993c	7f0f64a8-9610-4663-acdd-a769573e9f4b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-4074	TCGA-BA-4074-01A	Primary Tumor
f159b3dc-65ec-40bb-9295-22d1f5353dd4	53b04dae-845b-4fc0-b98e-49ab5f81663f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6952	TCGA-CV-6952-01A	Primary Tumor
096fd4f5-1110-43a1-a3c6-0d9477af2c6d	49fc6d64-3d80-4555-9645-a7d91fd59d33.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6441	TCGA-CV-6441-01A	Primary Tumor
3e8b13af-953b-47af-aea6-2431da04405a	bae4bda2-14b0-4450-b96d-1b7496bab0dd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-WA-A7H4	TCGA-WA-A7H4-01A	Primary Tumor
9e7ca3a0-4af5-407e-a2fa-7484fadcbfc8	5959921c-0711-473c-85ea-6cf4ed0fb77f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A61S	TCGA-F7-A61S-01A	Primary Tumor
9289c2c8-e4fb-4c6b-8b10-1f25b0b61037	12a40f0f-e59b-4fd7-9e11-76cb27caa528.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6016	TCGA-CN-6016-01A	Primary Tumor
197d966c-8951-4a7b-a2ef-1fb7aec545a1	f5cdc287-7046-4dfe-af4c-ae7363aa84c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4733	TCGA-CN-4733-01A	Primary Tumor
73dcb0aa-ffda-4aee-9945-2886d94ee163	5a6262b0-7930-40c5-bfa6-40fcd4ba7b4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6433	TCGA-CV-6433-01A	Primary Tumor
823f5b0a-3d36-4c6a-9c2c-520d4fba1029	e6321970-44a6-46b9-83b5-0928ae3b7786.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A642	TCGA-CN-A642-01A	Primary Tumor
58dc60a6-bad8-4acb-ac59-a5558d580dc8	5082fc15-781a-4d4c-b68a-c9de0edc77ba.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7103	TCGA-CV-7103-01A	Primary Tumor
434759e8-712f-4578-bcfa-346675c2b99f	26b7907d-dec3-4517-b98f-27189c54e3c3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6951	TCGA-CV-6951-01A	Primary Tumor
0be3caed-1b5b-4d6f-b0ad-a4cacd485e2d	e623911e-3b9b-42df-9b1f-46b435081c47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-7831	TCGA-HD-7831-01A	Primary Tumor
0494838d-60cc-4bb8-8edd-f53f11238e51	0c8fee2b-71b6-4eb8-b983-8b75521c2a37.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-5625	TCGA-DQ-5625-01A	Primary Tumor
0133b9e4-884c-45f8-8bd0-e796d7058012	9dcc4f82-49ff-43d5-af4b-e1fd6480b863.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-5330	TCGA-CQ-5330-01A	Primary Tumor
b166b768-33f7-4cc1-907b-15baed14a527	e055bccc-cdd1-4cf4-8fb8-fbdbd0d3a773.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A50J	TCGA-F7-A50J-01A	Primary Tumor
63c27216-9a44-441b-a77b-8720126521ac	d46bb04d-aca3-468a-ba80-3bc12e2b3919.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-6218	TCGA-CQ-6218-01A	Primary Tumor
fa6f781b-d8ad-458e-9e11-4a4078cc634c	c246ad49-e7fe-4e6c-8506-899bd081ea66.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-6221	TCGA-CQ-6221-01A	Primary Tumor
5c6a2247-933f-4aa5-ba17-266a508cb2d4	04900b0d-c100-41f7-b58a-ca1529d472b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-7592	TCGA-DQ-7592-01A	Primary Tumor
7dc69807-1c83-4ead-9fd4-4f05a25c8630	1e08c82a-70bc-4a09-bdb0-f9248b581dbc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-8569	TCGA-D6-8569-01A	Primary Tumor
