File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
d030c4a3-1fc9-4f53-95d5-6d99792bacf6	bb5f9300-48c1-4155-9691-c9780bfa883f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4823	TCGA-B0-4823-01A	Primary Tumor
177f3a3d-4869-432e-bde2-eaed91187629	bf6ab33e-d822-470a-8c4d-9f7a8781eb90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5553	TCGA-B8-5553-01A	Primary Tumor
feaad881-32a2-4fa6-a87b-a983379ae480	1699471a-4d01-4ad5-aa25-e898ab468cde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5158	TCGA-B8-5158-01A	Primary Tumor
4ec68cbb-cea3-4e08-992f-146db63c400e	f7b18d67-1e4e-46d3-8f70-e40863e56a39.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-A5EB	TCGA-P4-A5EB-01A	Primary Tumor
e8874cc7-7dbd-41d4-96b9-8738d023a08a	0b2cf05d-1d12-4fcf-898f-3e9e90b97dda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3458	TCGA-AK-3458-01A	Primary Tumor
3ca382e1-fe6b-4afe-beac-03100aafe629	ebb81ce2-4d29-419c-ae4a-3becd7ba22de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A8RY	TCGA-Y8-A8RY-01A	Primary Tumor
691f2b1d-4ca2-453a-a473-a5e65c441b9c	8f6d3839-330b-45c7-86e5-1b9051a2c9f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5706	TCGA-B0-5706-01A	Primary Tumor
67737b05-dba3-4b49-9be6-180717d26329	804e0d5d-3a94-443b-aa21-647e4c85475d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8419	TCGA-KN-8419-11A	Solid Tissue Normal
6b12f13e-77e1-42a2-9b8f-9f1746881d8b	aad4394b-9461-4fda-a23a-f9a61541d674.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KM-8441	TCGA-KM-8441-01A	Primary Tumor
be59f3b9-504e-46e1-bf7f-1dfcda351744	76b80383-6cc2-412e-a471-169e1a09ad1f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8421	TCGA-KN-8421-01A	Primary Tumor
de57b820-4846-468b-b9a0-29859ff76a6a	2a39baf7-6139-4145-af0d-6329ed77e694.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8331	TCGA-KL-8331-01A	Primary Tumor
325cff86-b9c2-4bbe-bb8a-4005fe90bdff	432bfb40-6587-4393-89b8-456e639152e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5196	TCGA-BP-5196-01A	Primary Tumor
2576a7cb-4188-4951-add9-8ff19fee8962	6528258a-b7eb-4919-8056-225229e1efa5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5461	TCGA-CZ-5461-01A	Primary Tumor
a353b5a3-040d-4993-930d-a731a72c79be	ae6bc5cc-3d10-4cf1-a58c-ba51f2764aa9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KM-8440	TCGA-KM-8440-01A	Primary Tumor
167ca019-0aea-4d1b-95b7-32c960f70efc	f3e669c1-50e3-485f-9a4c-f365024fceff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8434	TCGA-KN-8434-01A	Primary Tumor
9db9afc0-7c24-4938-8566-dd50f34ae955	4d1d5980-606e-4796-9791-0373ef627b52.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KO-8404	TCGA-KO-8404-01A	Primary Tumor
6620ae52-8df9-4dc3-83ed-fd48dbb5bcf5	2e25df4d-06fc-49f6-b386-01743f717f69.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8436	TCGA-KN-8436-11A	Solid Tissue Normal
20eb981f-8542-4c1d-81f7-0a77d8c3d623	9625fc9b-7783-4f74-a2dd-cd13ead7dd96.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8328	TCGA-KL-8328-01A	Primary Tumor
bbc901f9-b0c5-4ba2-87cf-e77daa1fbf78	d0948978-3724-49dd-b7f7-5a28ca9a8571.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6093	TCGA-CW-6093-01A	Primary Tumor
eba55044-7b62-4e0c-b4cc-4718d0df1a26	63554af4-f56a-49aa-9b10-710ed85ffa13.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4161	TCGA-BP-4161-01A	Primary Tumor
b2e99aa1-81fb-43bf-baaf-ca2fd848f556	402c906c-8229-4169-b324-b990caf0d8c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4998	TCGA-BP-4998-01A	Primary Tumor
9a4ca3c3-1e7e-41c8-bd28-1589a1c67f65	6e264598-c25a-4d37-aa61-e3042c2265be.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-A6NN	TCGA-A3-A6NN-01A	Primary Tumor
793e01d0-1963-426d-8ad1-7b35396b919b	8e8191bf-78b4-4d5d-ac02-153528aee2f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4335	TCGA-BP-4335-01A	Primary Tumor
989c8dcd-2d4b-4591-bf9b-1494168bb1d8	6fd37782-98d7-4704-b046-b18574b65be4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3924	TCGA-B2-3924-01A	Primary Tumor
1408a0b4-5812-4191-a87b-f4cb32849cc4	a8d90f96-19e8-4b2c-a9c8-904a4063d235.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-MM-A84U	TCGA-MM-A84U-01A	Primary Tumor
7edca572-422a-4476-b411-551d04fbfa2b	7a43da66-e219-4bc3-bddb-ef014247039f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5986	TCGA-CZ-5986-11A	Solid Tissue Normal
128b8cbc-1a74-4e57-9d04-d84889556dc5	1d4e6a0a-f24c-42dc-9bb4-f788dd1ea183.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-F9-A8NY	TCGA-F9-A8NY-01A	Primary Tumor
15d90d88-3fad-46f5-9a40-f6570501544e	9cd571a0-0fd0-46c7-84b9-9ec95beb4ac5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A8S0	TCGA-Y8-A8S0-01A	Primary Tumor
be51ce2e-4f1a-42cf-83f6-9a404bc6f649	f9f3e08b-b3a2-4843-9e4a-9d115bce83c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5888	TCGA-BQ-5888-11A	Solid Tissue Normal
8c57040a-fed2-40c0-acf9-e6abd71f2ef9	f16aa63a-2c4d-48c3-948b-013de8833a30.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-6790	TCGA-G7-6790-01A	Primary Tumor
af8abcc4-729a-4b4c-a64a-69194e1ec2ae	f887d61a-bb90-4bfe-aa1f-1ff933fedcf0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-4113	TCGA-B9-4113-01A	Primary Tumor
f115452a-b394-4605-bd05-9fef0f55a697	890e77af-4b9d-417b-8cc1-7c3365155acb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B1-A655	TCGA-B1-A655-01A	Primary Tumor
661829b5-a067-467f-aa58-518c8f91bad9	61e5178d-86bc-4229-8a41-61401f71f64b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5877	TCGA-BQ-5877-01A	Primary Tumor
061ce314-cc89-4cca-aaf4-f190ee22435b	b8487bc9-f14b-40e4-b443-8624382b2121.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IZ-A6M9	TCGA-IZ-A6M9-01A	Primary Tumor
9823dc1a-0086-4d53-96c6-a743a8cdb54e	8ce86dfe-8ac5-4342-b97e-a39397ba0480.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-6795	TCGA-G7-6795-01A	Primary Tumor
37f921d1-d79c-4304-b472-c5b6c698e4f2	39340015-dfac-4372-a7e5-e68236727c62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PK	TCGA-UZ-A9PK-01A	Primary Tumor
4da26ea9-45bd-48fe-9f29-ca7fb696c23a	924afca6-26ba-4445-8d61-74bd5ae35685.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5878	TCGA-BQ-5878-11A	Solid Tissue Normal
8c45b8b7-7c60-4554-b082-d6927e4ace98	6c55db73-80c2-4bc5-8082-195c5620cd14.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5878	TCGA-BQ-5878-01A	Primary Tumor
98ad4540-a6d4-4d35-84d1-e1ed8fb4df04	bd595078-3d80-429a-8f18-d1f1981ba302.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-F9-A7VF	TCGA-F9-A7VF-01A	Primary Tumor
68766413-b13f-4166-ba7a-adab04582b32	97c1050f-b055-4466-9cdb-4b6db9acf919.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8518	TCGA-A4-8518-01A	Primary Tumor
8845f3ec-9055-4890-b6ca-924d90e933c8	ec7dd079-297e-40b3-b1ea-de78e750ecf3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A857	TCGA-MH-A857-01A	Primary Tumor
2f2634aa-c4fa-4496-8902-562cc6fe668d	f2d0a255-cfa5-491f-9f6f-95c7c26cc467.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-7130	TCGA-HE-7130-01A	Primary Tumor
7e3823bf-5b84-40d1-a31f-d09d7fcef55a	3baace9e-4b01-4029-a3d3-a93c6040bcee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8428	TCGA-KN-8428-01A	Primary Tumor
96048ab8-66ea-4b36-a619-6c6097979c58	89176c28-3479-43c6-97f7-64717e5182aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8422	TCGA-KN-8422-11A	Solid Tissue Normal
94f989da-0707-4d09-b102-b998f9185429	e8c9698c-db12-4332-a58e-3e975aba9083.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8424	TCGA-KN-8424-01A	Primary Tumor
e494e331-b48e-4028-b3d0-52590010390b	f9b34a21-993b-4eb7-a383-5cd41cd56ab9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4828	TCGA-B0-4828-01A	Primary Tumor
b43e6672-ba33-4bdd-9615-bffa2288f3a6	74c84a22-7165-41f7-a38f-ed2db790ca2f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-MM-A564	TCGA-MM-A564-01A	Primary Tumor
6d465b7a-a873-47ba-9436-bacb9d965144	3704029d-0bb1-40b5-b666-610174d521c2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5455	TCGA-CZ-5455-01A	Primary Tumor
8fa69e0b-289f-4ae6-b8ce-3a0cd72df619	345cff8d-f361-4f8e-8221-9e310ffb1956.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4971	TCGA-BP-4971-01A	Primary Tumor
af1d519c-9ba8-4749-8a3e-42427f084329	40365cdf-f04d-4214-a753-e15c64d57b7f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3924	TCGA-B2-3924-01A	Primary Tumor
e29ee40c-a51c-490e-b29e-d0d1c12de8ac	631a4c93-c41d-4ca3-84c7-6f6ad226397a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-A54E	TCGA-B8-A54E-01A	Primary Tumor
410e543d-81c9-494a-9d84-60af7b00c2ac	b7567499-0820-49d6-9c72-7148d6628172.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-A4W0	TCGA-DV-A4W0-01A	Primary Tumor
842ef75c-8af1-4e6d-bfda-9c97df92e0b9	11b9370e-d1fc-4dcc-a109-a0f264434bb7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KN-8424	TCGA-KN-8424-11A	Solid Tissue Normal
f9d81e60-5988-444b-b6a7-dab25c8cf036	5dc059dd-6aa0-4d5b-b447-b5be0a9021ad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4837	TCGA-B0-4837-01A	Primary Tumor
8f874398-5238-4892-8c91-5579de369029	6073b31e-7ce7-423e-a9b2-a85e3e9bc62e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4863	TCGA-CZ-4863-01A	Primary Tumor
1b0bc64a-1fad-450c-9826-901733d1fb0e	80b47148-4783-43bb-9f61-570cb5f0202a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5552	TCGA-B8-5552-11A	Solid Tissue Normal
71399d03-de4e-4926-9342-27db6f1a2040	20cdc1be-7412-4457-ab53-90dcfdf26f93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-T7-A92I	TCGA-T7-A92I-01A	Primary Tumor
2d968078-6ded-46e3-b937-ad9a39ec9410	78063b18-e580-4b2b-b044-cda9a78c3d86.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5894	TCGA-BQ-5894-01A	Primary Tumor
2032ff21-4c0f-48dc-908d-d26b5e9a5c40	354071fc-2924-4328-9a3a-0cba58ca4566.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8515	TCGA-A4-8515-01A	Primary Tumor
9d41deda-6457-49b3-8ce9-187aea380e13	596e3dbd-9928-4800-8026-6d1cfb9f5a57.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5546	TCGA-B8-5546-01A	Primary Tumor
b010591f-7c68-46e3-a659-e621aa696858	a4b9a319-8f66-494e-8ada-530a1e8145d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-EU-5905	TCGA-EU-5905-01A	Primary Tumor
7ad72144-0360-4b38-9987-a560b14d679c	6993764a-2359-4e76-a325-b040e97648d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5000	TCGA-BP-5000-01A	Primary Tumor
7626f8a4-b30e-4049-986e-189bd285ca00	3d118af2-5f3e-4b03-90bc-ec9df6792742.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4960	TCGA-BP-4960-01A	Primary Tumor
07298ec2-13ba-46de-9972-b9f420a31eea	62be7dc8-d879-4626-8168-25ccccf341f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4177	TCGA-BP-4177-01A	Primary Tumor
32333805-0b11-4c0c-9a75-471bfab0bee8	0e88c1e6-6c1a-40e4-865e-b601621d33d1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3923	TCGA-B2-3923-01A	Primary Tumor
80c9e71b-7f2f-48cf-b3ef-f037660a4903	2e39cac1-1efe-4271-a46d-36e9cf438903.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8335	TCGA-KL-8335-01A	Primary Tumor
7f7e54a1-764c-4bc7-b5ed-4f75e8ed533a	cdfc4923-77f9-4097-86bd-049e170f0e7c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KL-8333	TCGA-KL-8333-01A	Primary Tumor
29966a15-75d5-4d43-9b42-620935697a49	7f366a6f-9823-4b4d-a785-a5487dcb8b5e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KICH	TCGA-KM-8439	TCGA-KM-8439-01A	Primary Tumor
1d00c63b-aeb4-4ec5-98c0-bcfabfd30924	2455d484-6a4b-4bc7-b871-cbcd9ed7a8ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7288	TCGA-A4-7288-01A	Primary Tumor
b6225528-37f5-40c9-b553-eaaee8d5f882	8f7dcfcf-f912-4ef7-8bc4-c8a689bd7e82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5881	TCGA-BQ-5881-01A	Primary Tumor
40a0e149-4097-403e-a930-c47a6cc8b0b3	1c261173-3a2b-4eed-abce-692e9b3f15fe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PL	TCGA-UZ-A9PL-01A	Primary Tumor
f471bc39-7f31-4c79-8a38-1ed8951a46c6	8039b179-b990-4963-b565-4a90afe89b0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-A5NH	TCGA-HE-A5NH-01A	Primary Tumor
f8e47063-46fe-41fc-a8ca-f6851070f4c7	a0b1fe2b-28f6-4e9d-bc06-67be4b47e523.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6030	TCGA-CJ-6030-01A	Primary Tumor
3b6d80df-5f8b-4a70-b798-7bb312ea3651	7f36aa84-d9a2-4820-8b0c-31668ff30367.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7060	TCGA-BQ-7060-01A	Primary Tumor
335e69ec-b671-4676-9877-2d509c42d774	9f88f85d-3c23-4389-b488-f0b69f651301.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-A5E6	TCGA-P4-A5E6-01A	Primary Tumor
f769ab8d-9612-42cb-a172-02cae08e3f2c	7c52bc71-1caf-4d51-aec7-a1e08f9c31d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7059	TCGA-BQ-7059-01A	Primary Tumor
2671dda7-926b-4b95-9b0c-5ebe9a40f0c2	9af07569-4904-4354-8554-a53951d991d5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3313	TCGA-A3-3313-01A	Primary Tumor
eb53af8c-76b7-47a6-919a-0b132a3ac052	b421429a-e4fa-4894-9cdb-6f343cf4fabd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-5641	TCGA-B2-5641-01A	Primary Tumor
ae59d8c1-ffbe-438d-9592-de01b9839411	f78e0f6e-6a64-4725-bab0-9b13ad036332.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3357	TCGA-A3-3357-01A	Primary Tumor
a2b37f47-4f1a-4380-ae74-54fc6dd86c5f	6ed3d60c-b0d5-4122-a8fb-712c6d2cf80a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4698	TCGA-B0-4698-01A	Primary Tumor
ca1e8854-e921-4279-98b2-26cb5b3fa36a	601b2c2f-f51c-4055-90aa-53fc6380fb67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4892	TCGA-CJ-4892-01A	Primary Tumor
e6327404-7f2a-4a69-a923-13bee9cc7eaa	c5d97e4a-8a34-4d99-8fae-70dd5bb12234.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5007	TCGA-BP-5007-01A	Primary Tumor
0b358532-e510-49b7-a61b-f0b699e7f05e	ffcebcae-607d-4a4c-bb0e-6eda3ec5ac25.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4856	TCGA-CZ-4856-01A	Primary Tumor
73d90b82-a82d-46bc-8907-7e839bf5cbf1	31831b63-194f-4031-bb8f-ac74e4d5ea16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DZ-6134	TCGA-DZ-6134-11A	Solid Tissue Normal
64595fef-b032-464f-be11-9b8a9d7f0bf6	1b626362-f2dc-4137-9e43-d7f71eb4f8cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A9DD	TCGA-GL-A9DD-01A	Primary Tumor
edbaa53a-5b56-403a-be06-08bf43ae6f74	18ea0e96-a76f-42ae-a340-019b24823d26.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B3-3926	TCGA-B3-3926-01A	Primary Tumor
1bb3155f-233c-4391-b0ff-f55077cd5084	a7ba8570-638d-4ec3-a02e-e861114ce097.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4970	TCGA-BP-4970-01A	Primary Tumor
89d29f96-1b9d-4cce-8476-8436ccf1a7a9	e4136eec-5645-4e72-a526-380bbe1242a2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JK	TCGA-2Z-A9JK-01A	Primary Tumor
a5e9c7e2-472e-4303-b552-f6b10aa6f561	17b0ff2d-edbf-4be5-915e-2be34d522a15.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5894	TCGA-BQ-5894-11A	Solid Tissue Normal
6735e023-3721-4025-858c-652919c373c4	51704b89-eb0c-48bb-931f-170651def40e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5885	TCGA-BQ-5885-01A	Primary Tumor
60de1aaf-2250-43ad-9ba3-cc5df5cccf10	ff74d05f-7996-4a5f-bbe3-3e2ad2d2d0bc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-A4TM	TCGA-G7-A4TM-01A	Primary Tumor
ce4e5770-3fb3-4f90-8a75-94da0f486558	be0ccd3b-6e6d-4720-978f-c0c5fa71d964.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J7	TCGA-2Z-A9J7-01A	Primary Tumor
b089c72f-4bee-46a0-8909-cd7b42fe6e19	6e2123ba-f414-492b-b3ea-76cdb8b49da7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4994	TCGA-BP-4994-01A	Primary Tumor
9f967f48-39de-49d9-943a-5c77afc2b4ff	2f636668-f8a7-4aaa-a089-b65cd8f5809e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5453	TCGA-CZ-5453-11A	Solid Tissue Normal
f7866626-5fdb-4bb2-a008-61f8848cb733	5c9f1a05-1dc7-4e83-8dc2-3e5071796c07.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4904	TCGA-CJ-4904-01A	Primary Tumor
70760e66-a67b-4c8b-9d50-87d9ad3932a3	13b5e39d-2163-4d59-9013-a1813c6a548e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4874	TCGA-CJ-4874-01A	Primary Tumor
6f6de937-59a5-4947-bbae-03c8637abbf5	ef5f4ebe-6b9e-4cc7-985c-e54a286a1f06.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-4619	TCGA-B8-4619-11A	Solid Tissue Normal
2875cd96-831a-4860-8293-0035eac51af6	14a46052-6b89-4fb0-bc9c-08d232219ab7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5676	TCGA-CJ-5676-01A	Primary Tumor
3c9f74c8-4364-41a7-b7d1-9d0f8b9c4a84	810d7c7d-1e04-4eae-8ae1-049dc111e255.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3372	TCGA-A3-3372-01A	Primary Tumor
a3022191-6bbb-47b9-aaca-834a736ef9e5	1d619122-94f2-4ced-81a3-475b6a510c3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-A54G	TCGA-B8-A54G-01A	Primary Tumor
1aa23877-33fb-421e-8cd3-3086d00989d8	a4bf8ad0-255e-41fc-92f1-bdbfb7001edb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-A4W0	TCGA-DV-A4W0-05A	Additional - New Primary
385fed72-1fa7-4ac4-97df-6404669a6680	438e23c7-f71b-436b-8270-9cbfcf283925.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J6	TCGA-2Z-A9J6-01A	Primary Tumor
b76a8f20-8740-4655-9955-daeb5cb23e33	1ad09a17-bea8-40b7-81a0-9b5f94da574c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2K-A9WE	TCGA-2K-A9WE-01A	Primary Tumor
a8813427-dfd6-416a-8a06-ffcad7cd4e16	ee6aaabb-4aa2-4578-bc14-27d311837005.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PQ	TCGA-UZ-A9PQ-01A	Primary Tumor
2c0a9f79-99ea-4a47-9e07-038d3dd5ed4b	61b868da-01da-4d25-b48a-ee5ec18ebc87.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J5	TCGA-2Z-A9J5-01A	Primary Tumor
21b3db1d-28bb-455c-9cb7-7e099302aa1d	82a740bb-803a-4cb7-a2ea-ec44b578de62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A71W	TCGA-SX-A71W-01A	Primary Tumor
