File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
dbf98359-06fe-4169-bc27-9e5a594c0f35	79b14b36-3c76-4a55-ad28-e3bdb906ce27.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A622	TCGA-F7-A622-01A	Primary Tumor
6630a529-2259-4710-a4fb-73d67181156e	cca8a7cc-4242-45fd-a3b0-74a97504d0d9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6010	TCGA-CN-6010-01A	Primary Tumor
e5bdee45-4f1a-47f8-908d-a08800acf41b	0f1def56-7873-4f65-94ee-3ba13038bf75.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7399	TCGA-CR-7399-01A	Primary Tumor
56a0b7bc-9611-42ce-8d69-400a540a2998	dbe31868-97e4-4400-8bd3-51fc5f975267.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5434	TCGA-CV-5434-01A	Primary Tumor
0bd21617-3015-48ca-9446-93f72be95017	cc0ef76f-c51b-4842-9708-1831e218e4fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5355	TCGA-CN-5355-01A	Primary Tumor
21ea6561-2bd1-4a3d-ae70-3c504530bb26	c1419218-784c-4f51-ba40-9458ea89d029.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6989	TCGA-CN-6989-01A	Primary Tumor
986e1cfc-481d-4f10-8aa3-0c4b039bffb4	13ed4e49-7513-4124-abee-e1dee75711d1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A50I	TCGA-F7-A50I-01A	Primary Tumor
1a292c1a-5d71-4885-aebc-7843dc674ddc	349dfe75-cde2-43b6-a84b-1cbfd596c402.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5356	TCGA-CN-5356-01A	Primary Tumor
9ffe5716-2ebe-4df9-aa09-f5a0dbec315e	fa459b23-f0f8-4fed-a7c3-829a720a2221.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A45Y	TCGA-CV-A45Y-01A	Primary Tumor
e3b1ecb5-2f8a-4bea-a924-a57c046548c0	a210d103-3512-496c-82bf-515a6edcd7e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-6869	TCGA-BA-6869-01A	Primary Tumor
4d46f344-096e-475f-ab04-ca561fbe8fed	1df2a43f-7735-480c-99cf-d983f1c94b85.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A8ZB	TCGA-QK-A8ZB-01A	Primary Tumor
04527ea0-e6b1-4bbc-8b30-983bb193779a	4af659b1-ace9-4158-8de3-3b985ea9f585.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7261	TCGA-CV-7261-11A	Solid Tissue Normal
c231f327-26ae-42b1-9813-bff1ac1896d5	6b68c1d1-e7ed-47b0-b1c6-887724f9e918.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-6824	TCGA-D6-6824-01A	Primary Tumor
72f87aaf-c152-4a1f-884d-b03a935bb723	e0ddd107-796e-4447-8783-69abe34f4d26.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A63T	TCGA-CN-A63T-01A	Primary Tumor
c6857a43-614f-4211-b269-1a06243faa37	2c5ac99b-8d07-49ca-954f-83f925ca8e6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7245	TCGA-CV-7245-01A	Primary Tumor
d41e8892-8b3e-4734-b2b9-5b979c04b04b	606c5ae4-fefa-41ba-82b7-0e9679fafbc4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-A6EK	TCGA-D6-A6EK-01A	Primary Tumor
