File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8a880dc3-c706-4a16-9e1a-39adfdb7c72a	8f92f24b-90c7-46d0-b69d-e1d87a135a40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-2A-A8VV	TCGA-2A-A8VV-01A	Primary Tumor
1b94ddd6-7e14-4f12-a2e6-0ed87b328fdd	16dc4634-4e55-4392-9b22-902fd68b2d71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7331	TCGA-EJ-7331-01A	Primary Tumor
5d18a25e-0873-43f6-9170-b68b6a616c4f	3c5a10cf-2088-4179-9dad-88fcb6165c7b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-8266	TCGA-HC-8266-01A	Primary Tumor
b0e940ed-7546-4122-9eec-6c23c1ab9576	c6a74afc-ae00-4b2e-8e62-324ee979f68d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-8469	TCGA-EJ-8469-01A	Primary Tumor
8c4da184-f1e1-4439-b501-8c3f88ba0d23	ed22ecf9-2215-4bc4-a660-f8dbd2e2d15c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-2A-A8VO	TCGA-2A-A8VO-01A	Primary Tumor
370052d1-c105-4070-9115-8678aec588b9	81b46278-eaea-412d-b1f1-19f114f932c9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A7B4	TCGA-KK-A7B4-01A	Primary Tumor
e457f99e-e220-41d7-88b2-ccd6dd7a9a17	184a1f09-5179-4704-8d18-ea58329cb552.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7821	TCGA-HC-7821-01A	Primary Tumor
fc82e311-a2ca-4017-b967-4e67716a11b1	fd876ee6-c7a1-445c-a4d8-2325a4ed4b84.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A6E7	TCGA-KK-A6E7-01A	Primary Tumor
a26e150a-9e87-4309-9f65-2e3816f02e41	1f6e20e5-542f-48d4-91f0-68f3db448860.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-J4-A67S	TCGA-J4-A67S-01A	Primary Tumor
fb51d2e2-2679-4ed7-b38c-e45efa87526c	30a4f047-3ea5-47c1-8ee6-4e83e98df82e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A6AQ	TCGA-HC-A6AQ-01A	Primary Tumor
4e835249-7d75-4bfa-804d-6e67db6e0994	4e1decb4-0772-4843-9106-9d2ca5663e92.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-159	DTB-159-BL	Metastatic
e59f30a5-58fb-428c-a80b-8f5dda0694c6	ae72594f-926b-421e-8955-4b654b19aaae.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-202	DTB-202-BL	Metastatic
6119654a-370a-476f-bd4e-018e74964545	30fa4473-9262-434b-90ca-ba0a2ba4e7da.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-176	DTB-176-BL	Metastatic
2c6b7a98-9fc6-4628-8336-2dbfab7e171c	4e9476ee-2977-408c-84eb-875f82b7432c.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-167	DTB-167-PRO	Metastatic
403e6564-11f3-4151-bdcb-37905c05dce1	5af54110-11e2-491c-89d8-a9d0d647da65.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-069	DTB-069-BL	Metastatic
844338b7-1815-484c-82d0-5953d47ca5b1	060999aa-dd10-476f-97be-2a2e50fbd5b2.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-141	DTB-141-BL	Metastatic
7c8cac6a-7402-4ddf-9c3b-a25a43180b33	4386ddf8-3d54-4df4-bdf5-93e87255cb3d.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-092	DTB-092-BL	Metastatic
2e0c6be9-4dc0-45c9-98f4-3c1628c8f017	242dc0b5-c3cd-4854-b109-bfa975b800a2.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-011	DTB-011-BL	Metastatic
b7e43486-d7ea-4d90-8ec0-04985bad1037	16b101cf-6f9b-4c18-a4b7-fc0edabd714e.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-137	DTB-137-PRO	Metastatic
e020c058-aa88-47b5-b998-8971cd8eda23	892048fe-595f-4fa6-b0e7-056614ac5d2d.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-140	DTB-140-BL	Metastatic
8f424374-f0a7-4319-b7b2-d054c47e3df0	e75821c8-69e9-40f3-8907-1c69e73732ab.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-024	DTB-024-PRO	Metastatic
5def3a67-bb69-464d-a395-f8053707f6c7	a4e88dc7-5639-4490-a653-468bd177997a.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-111	DTB-111-PRO	Metastatic
2acc0e6a-8bda-4fd4-a2f5-8e876db06e00	d4b42b8b-2b0e-4993-a18b-123175ca1f81.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-265	DTB-265-PRO	Metastatic
0f21be45-ac4f-4cf5-a660-86cf10307b5a	9ba14a1b-0009-4c80-84cf-436a98530921.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-112	DTB-112-BL	Metastatic
6eb350e4-19a8-4805-9b62-aba9e450f44e	c88015de-2148-4fd1-b0af-dbe4db120da7.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-080	DTB-080-BL	Metastatic
1bd65583-d2fe-4733-a9b8-b923d8bd40cc	5ac036b2-8c29-46cc-8290-3ffc066efb0e.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-036	DTB-036-BL	Metastatic
7ebceab8-f5f0-4a3a-8785-1f333e8de270	52c99a94-2807-4e83-8368-939baea78ffc.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-008	DTB-008-BL	Metastatic
fd2a4db4-050e-4290-8fdd-b68e2dbe47f0	8793c946-a116-4d27-8216-250b0c47cb9b.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-172	DTB-172-BL	Metastatic
ec8f581c-e966-4584-a3dc-f804b90c60b6	f7fa748b-b6d9-4a6c-80f3-0c793695c859.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	WCDT-MCRPC	DTB-085	DTB-085-BL	Metastatic
10d7c701-b002-462f-9418-a05eb1e29cae	193c13fa-d708-4f74-8e6e-e1eb5aa02ad7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A9TE	TCGA-HC-A9TE-01A	Primary Tumor
460f4be1-916d-4e22-8602-cc8afad1e177	ed2f4bed-1958-4e57-a69e-a3714c062d3f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A9O9	TCGA-V1-A9O9-01A	Primary Tumor
7eb8fc52-3bdc-45f0-9e7d-96eaf13c3cb6	1c0f1fc1-c21e-49af-a80b-d81533cbfc25.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-VP-A872	TCGA-VP-A872-01A	Primary Tumor
5f9c9781-cce9-4cc3-af83-098c1425e717	15e656ea-3229-42eb-be95-379527324b54.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6499	TCGA-G9-6499-11A	Solid Tissue Normal
4f95fbf7-a17c-4b14-8abb-6c82088fc38a	30f0f8c2-21be-4a29-b9b0-3507765a9e1a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7315	TCGA-EJ-7315-11A	Solid Tissue Normal
a3fc6419-bf85-4f53-bd78-44e06900d879	84779846-32eb-4ca8-82fe-35784128409b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6339	TCGA-G9-6339-01A	Primary Tumor
ea8c14f3-98f0-460e-a661-f3514d8bed34	44cd8138-0073-4af9-8411-88ebd4592c8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HI-7169	TCGA-HI-7169-01A	Primary Tumor
dfa7b8f6-d28a-486a-acd0-0f2e0b02c579	5169c393-79f9-4ffa-bc04-98375e42c81d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A8IL	TCGA-KK-A8IL-01A	Primary Tumor
d91939a1-4ab0-4d27-846c-91957487d183	453b4e68-042b-41cb-97ec-6ea445d6df1d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-M7-A722	TCGA-M7-A722-01A	Primary Tumor
c877513b-5259-4d81-a03e-1522b3b34ef7	4017b4c9-3873-499b-ab27-7a9834392240.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6379	TCGA-G9-6379-01A	Primary Tumor
d4810d52-ae4f-404d-be7d-16e9ef880524	890e804e-406b-4a2e-b5e0-ff06038e230f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-VP-A878	TCGA-VP-A878-01A	Primary Tumor
2f796345-1576-45ab-bd92-5bd778b23b04	f256de9d-8631-49ce-8a8c-9a4c9ac28d43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-VN-A88N	TCGA-VN-A88N-01A	Primary Tumor
9a4016ff-0f63-4501-b160-7b8a2f6e2e79	1f9a253a-5277-4959-95ae-469e022c66fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-5516	TCGA-EJ-5516-01A	Primary Tumor
b339474c-16a1-4c68-95b3-c7aac6e77bf5	4d127db0-ec27-40f0-8672-0520f7460afc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5745	TCGA-CH-5745-01A	Primary Tumor
fe81f5ee-ce15-42c1-bf0c-8b35e811a35a	34ba240c-01ec-4853-a9ca-14540a9340bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-WW-A8ZI	TCGA-WW-A8ZI-01A	Primary Tumor
fe4d6474-a964-47e9-8c3f-00d7c826461c	661f20c6-6d4f-4a6a-b819-a3d1543bad27.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-SU-A7E7	TCGA-SU-A7E7-01A	Primary Tumor
c20d9e48-2635-40dc-9d30-07ad51172713	04b01dc9-683e-4b6c-980d-2d907d48c275.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A8D1	TCGA-HC-A8D1-01A	Primary Tumor
a369138b-ec61-4722-baff-2cfc87a0fd72	372326a0-8232-477c-89b2-f7f08dbe7d23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A6E8	TCGA-KK-A6E8-01A	Primary Tumor
b97c10c3-5c13-432d-8728-d83124ede751	8a42c830-5632-4d7e-92bc-f8f0e774d7ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-XK-AAJA	TCGA-XK-AAJA-01A	Primary Tumor
9556066f-d7d9-40b7-87a1-0b20ba35a94d	f6b88701-3fe1-4687-848f-14f8a3c8c0f4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A65E	TCGA-EJ-A65E-01A	Primary Tumor
0a410deb-614a-4876-b343-e6b9921fc350	bf5578a1-08e6-43ee-89c9-d00a7be4de41.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5765	TCGA-CH-5765-01A	Primary Tumor
1cfb473d-5152-4b79-a04a-a5317e1b02b8	dc2d0d63-4b69-42ec-948f-81ea70f3e72a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A5A1	TCGA-KK-A5A1-01A	Primary Tumor
f9a416a0-97a3-44d8-9ee2-19a024733e6e	b18ab13a-89ae-41a1-a9f7-e1d3dac1c17f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6347	TCGA-G9-6347-01A	Primary Tumor
65a87786-0c56-41d8-9941-7b4123c3608b	2e410838-f351-4645-bf70-d3018e6e2963.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A8FN	TCGA-EJ-A8FN-01A	Primary Tumor
704f05f0-c670-432b-8a48-13bf0abbc451	26b9d14a-da14-4062-8494-fb87b04e9d7b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7794	TCGA-EJ-7794-01A	Primary Tumor
96c988b0-0497-4f68-ac1e-b759d8c87465	f927688f-646f-466e-aeab-1d6eceda8d56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7793	TCGA-EJ-7793-11A	Solid Tissue Normal
ff4e76cc-120c-4225-bc58-2fc113f34d55	49523b41-16e1-4296-a0aa-7581568fb600.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5763	TCGA-CH-5763-01A	Primary Tumor
afac59bc-d2df-4021-89cd-326d8a157f58	43a3236a-22e0-4fc7-80dc-0cafac19acb9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-Y6-A9XI	TCGA-Y6-A9XI-01A	Primary Tumor
cce18998-be88-4f93-9498-d48622968b8b	4ee9309c-5dcb-4c3c-aace-f48df1e0ad9b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A6DY	TCGA-KK-A6DY-01A	Primary Tumor
903fb806-1fcc-4e85-8efc-518ccc550231	dbd6da71-5044-4292-b999-2b025c962f16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9LS	TCGA-ZG-A9LS-01A	Primary Tumor
a1693247-f229-43b1-971a-f9a275e8f970	fc9050ab-c9d6-44b7-874a-ac7449102d74.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A46I	TCGA-EJ-A46I-01A	Primary Tumor
7a4464c8-475e-4617-8a28-d75f13592e92	5ec72280-04a7-434f-bdee-5bcffe7bc83d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7747	TCGA-HC-7747-01A	Primary Tumor
e8a1ac0a-1400-4fa9-85c2-4c3d059e0091	e3ed758e-6842-45dd-9048-82cf7a7be5b2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7314	TCGA-EJ-7314-11A	Solid Tissue Normal
3070bc00-0682-49dd-904e-fb7045151037	1d5070a1-10ea-42e9-bb01-63cadb01138b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A7AQ	TCGA-KK-A7AQ-01A	Primary Tumor
5f52a37d-00c1-4290-b0cb-1005bd01537a	c4dca9cc-79b1-4b52-8aea-50fd571419c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-QU-A6IL	TCGA-QU-A6IL-01A	Primary Tumor
aee7ecaf-21ee-41ed-9ca8-cc0e51571025	0a97763c-08d7-4ebd-95dd-b0434f8d8345.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A6HX	TCGA-HC-A6HX-01A	Primary Tumor
906d240d-6088-4e2a-9e58-ce380e5bace8	a460b3e4-34ad-4ec0-b921-254432ffe01e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-7510	TCGA-G9-7510-01A	Primary Tumor
ef601cbd-0d8d-499d-b0ca-ae2dec06d220	551f910f-e0d8-4892-8c0c-60a833e0f328.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-J9-A52D	TCGA-J9-A52D-01A	Primary Tumor
4c47728b-7ef8-4eed-a64a-50059544e655	2c298a08-f047-49c0-8e69-cec2187caddf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7327	TCGA-EJ-7327-11A	Solid Tissue Normal
c4acc056-6400-4f23-9d15-9957ba9c4abf	2d5ebcd0-4e47-4e76-adaf-21fa274ed0c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A46B	TCGA-EJ-A46B-01A	Primary Tumor
200b3372-8046-49ba-9a7f-85cb5993008d	39952ce1-cb34-48c6-ad20-7aca8286f4ef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7742	TCGA-HC-7742-01A	Primary Tumor
284c5969-2f4f-4918-b580-3c1ce5c56273	4948e07a-29be-4775-9807-c778df8251f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9LY	TCGA-ZG-A9LY-01A	Primary Tumor
63126964-321b-4744-b85c-2b8dabf7869d	725ae5e0-0325-4f5e-ba91-7694ac1166bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6365	TCGA-G9-6365-01A	Primary Tumor
8919a802-1a90-49f1-8a1d-4f9ed506f527	3a657ffc-d6c1-44a6-8d6f-a955e5d1fe35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-8216	TCGA-HC-8216-01A	Primary Tumor
54618fc9-2ef7-4443-920c-f38c24df4d67	3f2516a6-282f-46c5-a16d-5e7e09667cdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A6E2	TCGA-KK-A6E2-01A	Primary Tumor
c1882579-9b4d-4bf4-8b04-e74824bd9b78	c602a53b-d93b-4bef-bcb0-6271738b1e42.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-7519	TCGA-G9-7519-01A	Primary Tumor
dd1d47a6-2081-4fdd-b887-3e4c4b71c6c6	24f1d3d7-1093-494e-9c5d-1766f421d658.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7738	TCGA-HC-7738-01A	Primary Tumor
fbd94616-3e16-47f1-bd59-320da0a91dfb	941a4433-7ad5-4cee-b0c3-7df6db122417.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A7AV	TCGA-KK-A7AV-01A	Primary Tumor
54ce1f6a-5142-44b0-be97-413b1cb30755	ae46bb35-cc4c-48d8-92bc-c11ff1b1096e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A7NN	TCGA-EJ-A7NN-01A	Primary Tumor
218d34fd-214c-4034-a7df-069a1f64256c	d691550d-2d9b-4103-83c3-9c38dac3e459.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-J4-A83N	TCGA-J4-A83N-01A	Primary Tumor
96e9e48a-3a77-4562-8af7-c8de8ed899ad	6a59d42a-b051-4403-b1f4-340b7934ae38.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6353	TCGA-G9-6353-01A	Primary Tumor
30632037-035e-4020-a0f4-86d68646a9cd	51055281-028a-442a-aff8-829dc01f8114.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A8FP	TCGA-EJ-A8FP-01A	Primary Tumor
110cd370-d666-4247-bce3-feb367cc1688	dff23fef-04fe-460e-8a3a-c0465936e843.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-VP-A876	TCGA-VP-A876-01A	Primary Tumor
0129d775-5456-4102-a3a6-75476c0e0235	a94e8cae-cfd3-4f4a-bd6c-9cd80852128a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KC-A7F3	TCGA-KC-A7F3-01A	Primary Tumor
79b56223-38ef-4cd0-8d9e-88c9f9faa4be	ea9a4d06-1a1f-4d07-931e-48cbd3f5aeda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5740	TCGA-CH-5740-01A	Primary Tumor
c8d83159-1a4d-4151-90d0-a21092cb3ffd	2cf39fef-9135-401a-a08e-ae5a7bf48ada.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7793	TCGA-EJ-7793-01A	Primary Tumor
141668da-f226-4bcc-bd69-ac43e48af5d1	dfb1ab26-8751-4b67-9edc-2c8c9bf15f76.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-YL-A8HJ	TCGA-YL-A8HJ-01A	Primary Tumor
9ee1f7b9-b893-4476-ab7a-366b2ae80037	03870270-25eb-4552-8845-684df866074a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-2A-AAYO	TCGA-2A-AAYO-01A	Primary Tumor
1829a86c-6b75-4f0c-800c-a592f4fffd04	8503f1ef-14c5-4b49-aa24-e6aa6703de47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-5515	TCGA-EJ-5515-01A	Primary Tumor
f7d3cf0a-fd21-4bda-abd7-62444accbb69	ae9e2486-4cc2-4bf6-bbeb-c467833080d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9KY	TCGA-ZG-A9KY-01A	Primary Tumor
92d8afac-7941-4776-8dcc-0c86c87496ab	5fa8598f-7f51-4255-adee-0a7a67bdbc0c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7783	TCGA-EJ-7783-11A	Solid Tissue Normal
3d82630a-1b8c-4fcf-a451-2bd5bee82c3b	070af2c9-b54f-41e2-a48d-a7e3bfaa9025.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9ND	TCGA-ZG-A9ND-01A	Primary Tumor
02bb9511-7d71-4ff2-b8cf-5d9ffbbead8a	7d4da54f-2d7c-48d7-a7b8-023635fb3817.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A8I5	TCGA-KK-A8I5-01A	Primary Tumor
d380fded-180a-4d52-b7b9-65a85b6d0b62	02d936a2-14a6-43f1-90f5-eb5b14823f2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A9OF	TCGA-V1-A9OF-01A	Primary Tumor
cb2ccf69-affa-4d48-b318-bacf4344ade9	0767918e-04b9-4243-b377-9ff6f74a5c94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6364	TCGA-G9-6364-01A	Primary Tumor
c8951981-d77c-43a0-a1ab-d0ba778caa4c	3146ecff-1993-48e6-9777-79478172f685.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A9O5	TCGA-V1-A9O5-01A	Primary Tumor
50232e9c-0453-4bab-9616-5391d0759a98	d4b4ea9b-e7ab-431c-bb34-409a381bff44.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7817	TCGA-HC-7817-01B	Primary Tumor
e810645d-a1a2-433f-812b-36d1a3221fcc	807bccb7-aef3-46f5-ab26-8381f22d8529.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-5499	TCGA-EJ-5499-01A	Primary Tumor
32eb6261-4d8b-4f8e-9435-cdbdc4766a3d	4dd0008c-f544-438d-8802-e02dbf6c4a3e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-2A-A8VT	TCGA-2A-A8VT-01A	Primary Tumor
31af6b55-568a-4159-82b8-08f12b97d529	4f78d1e5-5c5c-492c-8351-884359635ce9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-YL-A8SR	TCGA-YL-A8SR-01B	Primary Tumor
ff08c56f-af5a-4bd8-bb62-091e4deb74da	05b8bc5b-c10a-4f4f-ad08-edb7d76fa2b4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-QU-A6IP	TCGA-QU-A6IP-01A	Primary Tumor
6bd9ab3f-8e08-45b2-b881-a9f9f7fee33c	16785558-44bf-435f-b259-55d61b0f8b95.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7791	TCGA-EJ-7791-01A	Primary Tumor
8d0c6b3a-8c49-4711-85d3-d28e06df265b	b55df224-46ae-4601-b8fc-c0309f27baa5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HI-7171	TCGA-HI-7171-01A	Primary Tumor
68151e05-de63-4672-84b3-51b939c6d206	d98aa6a3-c555-40d8-adcb-5dcf74f24a9e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-XK-AAJ3	TCGA-XK-AAJ3-01A	Primary Tumor
e8ea213c-22b4-4405-b28a-43cb2b42a65d	2117425e-18b0-4658-ba56-2db6cb6ad9e5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A9O7	TCGA-V1-A9O7-01A	Primary Tumor
629e289d-e844-4922-bac6-e4b7898949d7	4a2f4da6-1275-459c-bd75-bfd052b8b15e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A65M	TCGA-EJ-A65M-01A	Primary Tumor
64a2171e-b53f-47f5-aa9c-2b08cc9fd476	cf98581e-c0bf-4224-9862-6f4c5c18d7e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7123	TCGA-EJ-7123-01A	Primary Tumor
a5b60dcf-72d6-4974-8ba2-39857a07fa2d	438b9759-ae94-4ba7-861c-9b1656ad8ed6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-7509	TCGA-G9-7509-01A	Primary Tumor
