File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
46c25c4e-368a-49e8-93ec-abc6b01b7fa0	21e07e18-23dd-4777-955e-0111f4653291.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IL	TCGA-CC-A7IL-01A	Primary Tumor
5b8c777f-cdf4-4ea2-9615-0da334ad5c96	10d6deec-fd89-4115-92f5-c9def40428b5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SL	TCGA-G3-A5SL-01A	Primary Tumor
0fad6219-1de4-4d89-b207-aa58d39be45e	72c0e655-1d4d-4a79-9ece-b21b93094712.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3R3	TCGA-FV-A3R3-01A	Primary Tumor
0d2c466e-d8b8-4b8f-9909-0be2175fa6a0	39fae157-a126-4635-a212-137065a398f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2H	TCGA-W5-AA2H-01A	Primary Tumor
f32799b9-af93-40fd-bebe-dcfb22203bed	e53766a6-aff2-4785-a0d0-8dfdbe6d139a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11C	TCGA-DD-A11C-11A	Solid Tissue Normal
57a9bffd-3236-4af5-bba2-63cc05733613	576fda32-4e0c-414d-b54c-259f2503fc11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Q	TCGA-BC-A10Q-11A	Solid Tissue Normal
3ba3e0c8-bc50-4de7-8cf6-e5e510758a89	323f9334-d360-4bb5-925c-8750bd1b20d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BD-A3EP	TCGA-BD-A3EP-11A	Solid Tissue Normal
13ea994d-184c-4cae-9791-c2f640193eeb	2e066bba-1516-426e-be6d-d684a167dda4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-RC-A7S9	TCGA-RC-A7S9-01A	Primary Tumor
d905c918-d3fa-4ee0-8b1d-5aeb98584def	18e687c3-7d76-4a4d-a665-95331732ef9c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-5261	TCGA-CC-5261-01A	Primary Tumor
9d92149f-5c1f-4ee2-bb8b-04de14bd0092	6f78b01c-d83f-4970-8e9e-e3d78c265fc2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A8O5	TCGA-ED-A8O5-01A	Primary Tumor
1c1a4216-8ad9-4bd1-ab34-487c8939a680	21493902-9374-4fe5-a7e6-6e97c81834df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADN	TCGA-DD-AADN-01A	Primary Tumor
a2f7863b-cf3e-4353-91ed-a9f938eb0cb7	6e146a57-21b2-4587-b888-01ed03ea9498.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-11A	Solid Tissue Normal
87ea65c4-8029-41ce-94ab-03dd9781d890	502ddeb2-8a23-44ee-924e-c43a20c506e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACF	TCGA-DD-AACF-01A	Primary Tumor
2717e519-f426-42ac-9b9a-293365453975	73756e81-79a2-4bff-96e7-99f038306b3e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4ND	TCGA-DD-A4ND-01A	Primary Tumor
bbf9ef89-27a7-4fef-af53-5b37e5bad4aa	3edd413e-831d-442a-be8d-70b2f49e9d67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-5264	TCGA-CC-5264-01A	Primary Tumor
ff442dde-739e-4540-b2b5-dc7129855ad2	e322c611-092a-44e7-8339-c3d3a85e79d3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EB	TCGA-DD-A1EB-01A	Primary Tumor
1680ebf0-f36c-46bc-82fa-00641c64aee5	b5a58437-1c0b-4c9f-bf0d-fc7f08d9d9ae.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IJ	TCGA-CC-A7IJ-01A	Primary Tumor
2eb35505-7f13-4eb4-920b-e7e3053d4335	7b77e8cb-3f1d-4af7-b609-d75f912484c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A8YO	TCGA-BC-A8YO-01A	Primary Tumor
8c640507-cc6c-411d-8016-edf9e24701b5	ee857c4c-e6a9-4f39-b95b-20fe46dd1ab7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9GV	TCGA-2Y-A9GV-01A	Primary Tumor
0a4f6166-47ea-4c16-9fb1-e8276cb2a9cb	7ab845f8-320e-4c93-9d5c-bf66bb8d121c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H6	TCGA-2Y-A9H6-01A	Primary Tumor
04ba5321-c45c-4bcf-b816-065c7feecc5a	bd21ff09-25f7-45b7-be71-1f110503eec5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A39V	TCGA-DD-A39V-01A	Primary Tumor
ff17c929-5e45-4c68-9a05-15f29a178ef2	f12dd1af-3bf8-4122-a18d-ea5619056430.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NL	TCGA-DD-A4NL-01A	Primary Tumor
a0eb7ac2-51a0-4446-8fbc-b9ce9908c000	b3ef98ef-0843-478d-a6d5-c42a1abccc53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10T	TCGA-BC-A10T-01A	Primary Tumor
8a5532d6-57b6-4dd3-8fa3-22b7623b7863	63294b99-6ab0-4d56-9cef-a3f09ccc7186.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I1	TCGA-FV-A3I1-11A	Solid Tissue Normal
7f9fde2a-8a0a-4aea-bbe2-f792f6e1c24b	a6fec226-78fe-4de9-b80a-9bab57e7a350.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-T1-A6J8	TCGA-T1-A6J8-01A	Primary Tumor
e4ba2fde-97a9-41e6-ad74-2c362f6f41b5	5745ce68-bb15-4d52-9132-4b4f6241af73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A113	TCGA-DD-A113-11A	Solid Tissue Normal
466372fa-b697-489a-8709-4fe5bea7bda1	d5669551-6d52-45f7-b396-50c85eeb6c6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZP-A9D0	TCGA-ZP-A9D0-01A	Primary Tumor
dd0f0fe1-2b30-4679-afca-50018af4989d	e6428ce4-635a-40a3-a7e1-7fa9064e3782.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A1	TCGA-DD-A3A1-01A	Primary Tumor
6462acc6-16b9-4cca-8e42-87ed34055f62	2cc2e3ce-68cd-4690-9fff-5ecf86c2f57a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3R2	TCGA-FV-A3R2-11A	Solid Tissue Normal
318c1a53-4636-496f-849b-5e73c89c840e	1d86dc66-1a62-4cbc-9973-ae63ab754d6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A114	TCGA-DD-A114-11A	Solid Tissue Normal
bb0375e1-06d1-403b-aef1-a8bfa94f92cc	e4d84c7f-df9a-48c4-9269-aa15fa20e103.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A9	TCGA-DD-A3A9-01A	Primary Tumor
b684dfa1-1da8-493e-876a-d8cd9998584a	2d40e20c-bee4-48f2-a8b0-cdf8dff75dc3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ES-A2HT	TCGA-ES-A2HT-11A	Solid Tissue Normal
b21645ab-e1cd-4b89-8a34-d031cfa9487b	b04fb368-4b93-4ef9-ae9f-020484c1686b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A25X	TCGA-G3-A25X-01A	Primary Tumor
49861d17-3b26-47ef-a8c6-7005be07a81d	9700948e-21f5-42ae-9cb5-f18c745887ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CG	TCGA-G3-A3CG-01A	Primary Tumor
3b710451-3af8-4981-ae2e-d2ce218002c8	8b23546a-3a1c-42c4-bc51-1c338abed1de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVQ	TCGA-DD-AAVQ-01A	Primary Tumor
118e0aac-a4a5-4959-83df-4a7d05ddb623	4ff24999-4b17-4992-9053-ea36ca833cfb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EL	TCGA-DD-A1EL-01A	Primary Tumor
f09f1f87-7318-40b9-ad59-a9c70a036b9a	0069f64b-8d8f-4426-968d-23483929ee58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-3K-AAZ8	TCGA-3K-AAZ8-01A	Primary Tumor
37b8688e-7623-4a2c-93ff-d6d8c640868a	05efced9-d60f-43ea-9b61-c6efaf902e7d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NB	TCGA-DD-A4NB-01A	Primary Tumor
14d7e7e6-bcb8-4196-92e6-4d2936e01b29	bdd35388-0850-40ac-a21a-6bfee0c34eef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H9	TCGA-2Y-A9H9-01A	Primary Tumor
fdce2c14-4e69-4468-b409-062702643ffa	6cd9b90b-0c6c-44bd-8536-5a93553a7730.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11D	TCGA-DD-A11D-11A	Solid Tissue Normal
74b43e88-67ff-4bc9-bc68-356e9dfe6fcb	a9123cf0-c6c0-42e7-b546-f11dfac355ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A3	TCGA-DD-A3A3-11A	Solid Tissue Normal
95eb0a63-5b05-40f7-b7e0-d62354096d87	6f3dfcf1-9cd9-4c1e-91a2-58efd909dcb7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EH	TCGA-DD-A1EH-01A	Primary Tumor
1fa396b8-93de-44fb-a636-8f4790658cdc	004c60cf-c08e-49df-b4ce-baca41e11250.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-WX-AA47	TCGA-WX-AA47-01A	Primary Tumor
11aa1e45-6ed9-4ba9-aa96-4c921258b0c7	32c54066-3e12-4205-aa4a-643ad93be076.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACZ	TCGA-DD-AACZ-01A	Primary Tumor
24f89ac8-630d-4f53-a1dd-f5a413e04cfc	fe625352-dd2e-478d-8d21-06659f854945.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADI	TCGA-DD-AADI-01A	Primary Tumor
6b1148a4-b3f0-4700-99a4-d960d2f586cd	d630e09e-ba2b-48b2-a046-6e1b851ad630.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A6	TCGA-DD-A3A6-11A	Solid Tissue Normal
413699fb-48c1-4330-bb5f-bb120f4e0006	d2141823-4f44-42d5-ad67-08a28d31eb63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A23B	TCGA-FV-A23B-11A	Solid Tissue Normal
3f34af32-53c9-4b97-8886-a3057991c466	6221d7ba-de98-418c-a341-2a6cbc3ccf23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2Q	TCGA-W5-AA2Q-11A	Solid Tissue Normal
13921de8-8580-4f26-88bb-49f71ea6e103	fbc4ffad-8a22-4531-8a3a-5761f40cfd82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-WD-A7RX	TCGA-WD-A7RX-01A	Primary Tumor
c32379fa-928f-4eec-b849-a5b715d1f9cb	c696175b-9427-484b-8673-49a1c321f2fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W6-AA0S	TCGA-W6-AA0S-01A	Primary Tumor
70d86dc7-4d76-4b37-967a-f2be376760da	40dec110-383b-4df8-bd49-209c35ae4332.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADB	TCGA-DD-AADB-01A	Primary Tumor
ec80ee17-0413-4c0a-8e82-abd23b8429df	7a425212-3b1e-4269-abd1-25d330c47a70.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-01A	Primary Tumor
533b56af-6953-4e39-b23e-ddf9a06499a5	a15f6726-8746-4176-bc5a-1f6b4a8e0ee0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2T	TCGA-W5-AA2T-01A	Primary Tumor
55f3d992-ba7d-42bd-9f94-0adbe0ab6674	f6b9a532-f062-4061-8591-d6682668fafa.htseq_counts.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TARGET-RT	TARGET-52-PATAFT	TARGET-52-PATAFT-01A	Primary Tumor
3cd7a762-de5e-4141-8a0d-b451731efb58	80f02ee0-18d6-4713-a67e-b189cdcb790a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75H	TCGA-MI-A75H-01A	Primary Tumor
e7a3c801-4e2f-45fd-948b-cef353403afb	85bebda7-644b-4f9b-a928-b758f4fd9495.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA33	TCGA-W5-AA33-01A	Primary Tumor
b48c636d-ac52-40cd-8279-0215259f8406	faac986b-ed3c-4547-a4e0-387f2d4d63b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2Q	TCGA-W5-AA2Q-01A	Primary Tumor
90b4c560-da43-4bf2-a769-7f142f969e44	198ca92e-342e-4890-8ec3-45b045711531.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-K7-A5RG	TCGA-K7-A5RG-01A	Primary Tumor
30584c1a-8e2f-4440-bf33-7cfa2b582e62	f5c352b4-18ba-4daa-9df1-6174ce2f8087.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A4ZP	TCGA-FV-A4ZP-01A	Primary Tumor
8d8eebfd-796f-4614-87a1-2558c77f3740	26c7d2b4-1bc6-464d-90c9-421464d9386f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A7M8	TCGA-G3-A7M8-01A	Primary Tumor
5f99719e-e0f0-41d9-b3bf-59b318030ffd	1a228668-b2a0-469f-8801-fdc8be449b44.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-01A	Primary Tumor
f2803edc-d81c-4c7e-a3e7-0aecb3527e3b	d9d768d6-f9e2-4d6e-bc23-7842d3413d41.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MR-A8JO	TCGA-MR-A8JO-01A	Primary Tumor
4aa3fefb-9665-4b0e-acc0-2c6970c26d72	88f04bea-2fa9-45ef-b1b0-8e199b6abad7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-A7ME	TCGA-UB-A7ME-01A	Primary Tumor
5e3987b8-e78c-4aa7-9656-7e7cf79ab4a7	04e7f1a4-3173-4a6f-af60-04e1f2e29868.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-AA0U	TCGA-UB-AA0U-01A	Primary Tumor
8ed85a83-5931-46fc-80fd-3a6526f94c38	d7524137-9b16-40c4-adc7-79e94b2398c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-KR-A7K2	TCGA-KR-A7K2-01A	Primary Tumor
6e4bc18a-b3c2-4467-99f9-8067725d5e7f	75ccc143-fc7a-4e95-b75a-7eae40c9fc71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IK	TCGA-CC-A7IK-01A	Primary Tumor
9beda59b-d89e-4df8-941d-2250c55da206	d3527d58-c05c-41c2-a462-039fa5abc271.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AA3A	TCGA-DD-AA3A-01A	Primary Tumor
2070aadf-b36b-4325-ab90-44c7a9d4b1de	fe76a5ca-f70a-4ab7-b080-5a19ae36dc2b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-AAUZ	TCGA-G3-AAUZ-01A	Primary Tumor
1c5e3a9d-9c37-4248-bf11-5e01c1366b1a	8990604c-6362-49e4-8949-85ddb4592ed2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-K7-A5RF	TCGA-K7-A5RF-01A	Primary Tumor
3cb10e8d-9103-4f92-8166-75f6e664d79b	e621bfc8-6557-450e-8e4a-3f754294cb20.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Q	TCGA-BC-A10Q-01A	Primary Tumor
9abeb40a-8860-49d2-a228-e1cd518aa5b6	75e0a216-2200-4c63-81a5-1e8d6ef4d559.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A2KC	TCGA-EP-A2KC-01A	Primary Tumor
4c2ed3a0-e4d6-4d31-b700-26ed20ed5bfa	8d78e34d-490b-4f2e-ba1a-427afe96d26e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-5260	TCGA-CC-5260-01A	Primary Tumor
c635b60d-9414-4bb5-a9fd-d1959f74b461	179c5822-3d5a-42b9-adeb-46a2fefd3df8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A6UC	TCGA-G3-A6UC-01A	Primary Tumor
9585e8e3-0767-45b6-960c-912c0a7285b2	f21fe726-7df8-42f5-b91a-6be82edcab80.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE2	TCGA-DD-AAE2-01A	Primary Tumor
6ef58884-5dea-458e-b605-0a68853aac9b	8fb72418-630a-427f-aa4b-c95f87d7e8bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10R	TCGA-BC-A10R-01A	Primary Tumor
1a2b3ff5-93ad-44c8-b7f0-2b5ed5d0c4ad	87d34b64-cd78-46db-a463-ce802f866b59.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A2QQ	TCGA-FV-A2QQ-01A	Primary Tumor
9fe7d0f4-866d-490f-b2cb-d9be7da889de	1db2cfc5-346d-4398-9dd4-8b92435059fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVP	TCGA-DD-AAVP-01A	Primary Tumor
db919923-c86a-4e4c-bff1-484a80b9a19b	2332d0de-9bc6-44e0-b1d4-03fb037b2568.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACN	TCGA-DD-AACN-01A	Primary Tumor
1fc7332c-c0bd-48ac-9f15-2f85368153d1	a29ab641-01a2-47fe-aec1-ee8f35682ddb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A459	TCGA-ED-A459-01A	Primary Tumor
c78fbc50-3f7f-4f4a-8c83-bca5e2f54602	df44de4c-6ad7-4b45-b3e9-6543c32c2d8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A7PZ	TCGA-ED-A7PZ-01A	Primary Tumor
5de1f7d7-4341-40e1-ab5f-6424a06251e1	ace7187b-69b9-421b-a4cf-7127775a7927.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACG	TCGA-DD-AACG-01A	Primary Tumor
8b132cff-92d7-4f26-aeac-8e38b3d522bb	539be154-54e1-4992-bd3c-72f02df287a5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-01A	Primary Tumor
3398d53e-c42d-4e7b-b62b-abd1ee1f43e5	8914d6fa-ab6e-4d82-953a-fa38d396c051.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75C	TCGA-MI-A75C-01A	Primary Tumor
7ed6c156-30fe-4148-a09a-dff9e65fcefe	a0c56eec-568a-46b0-88db-f14d64a3942b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACB	TCGA-DD-AACB-01A	Primary Tumor
ad2e6e22-fd35-4ed5-9548-8b2ad6062c19	8a92dbf2-4550-4e57-a08b-d46905998039.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BW-A5NP	TCGA-BW-A5NP-01A	Primary Tumor
1a018ed2-8680-4c4b-adea-e11af9ba3258	daed1854-66ca-4029-b8a6-c5c73a4b78bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73F	TCGA-DD-A73F-01A	Primary Tumor
13197278-cd98-4f26-8f13-2bf0b0468704	35a2858e-9787-457c-9435-33bd62332aa3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-A7MD	TCGA-UB-A7MD-01A	Primary Tumor
3f70f937-cbb0-46ab-9bd1-ee77b4f4bc30	247cf0a0-bb25-4a18-a5c8-a4b8a43319e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A119	TCGA-DD-A119-01A	Primary Tumor
a31e6727-90ba-488a-b37c-56fdfea51117	b77a4dde-4ac7-4c74-83c2-a2714914981b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H7	TCGA-2Y-A9H7-01A	Primary Tumor
5506a377-1664-4b53-afa8-dc4b40d642eb	ae838393-741d-4210-b398-4cde0997bd94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A5UD	TCGA-CC-A5UD-01A	Primary Tumor
fdcb36ad-6894-4567-8d60-d9d4aac4e90f	feae9113-b2f3-4dd4-9faf-6076eb32c925.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAW0	TCGA-DD-AAW0-01A	Primary Tumor
a7bf2d83-4b56-47c0-9d78-facbf14b4095	933f420d-7898-45c3-8b0f-bef9840aea7d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10S	TCGA-BC-A10S-01A	Primary Tumor
994f0a1d-4027-43f1-b961-6ad8aaa5ff77	e569b4a7-7863-45ea-994d-eece508bb40d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A4XI	TCGA-ED-A4XI-01A	Primary Tumor
177d8b69-f07a-450e-89bf-3a374674170f	2c2fd072-c1ad-4723-ac0f-a3245498a9c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACE	TCGA-DD-AACE-01A	Primary Tumor
875397b1-c4cd-4856-b09e-b2e1afb85a9d	a752bb9d-7530-4760-b760-b64b9930c0f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZP-A9CY	TCGA-ZP-A9CY-01A	Primary Tumor
9d2f8a68-694b-48a3-9f6d-f498ba2fdc2e	5d710364-39e1-426d-9439-a35d7e14303f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73C	TCGA-DD-A73C-01A	Primary Tumor
d0570ccb-1490-4441-8a8b-3b5fa005e83e	51c2d807-7ee6-4b42-a6a7-3eb14f987bc0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NQ	TCGA-DD-A4NQ-01A	Primary Tumor
0c45e976-d1db-4ce4-ad87-e18b405c927b	f254ad56-4768-4062-8e2c-e9442d64fb09.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11B	TCGA-DD-A11B-11A	Solid Tissue Normal
0eb9ad87-b097-4245-a02d-3bbf90799c19	c4c4578a-f1c2-462a-873f-c8db84fe3a6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A115	TCGA-DD-A115-01A	Primary Tumor
f5cf4d3b-50f0-4c39-a8c3-450436f5844a	e57fc205-c603-4fda-9524-85257817f713.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA2I	TCGA-W5-AA2I-11A	Solid Tissue Normal
b028f855-a0f9-4e3c-bca7-a1a9b9fb7ff7	81aa1c27-94c7-4898-b69c-77d81c63fb37.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CH	TCGA-G3-A3CH-11A	Solid Tissue Normal
d0d1b542-a279-4fe7-b912-023ecfb3a6fe	1c77ba3f-fb74-40ef-b22c-81d8edc19273.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75G	TCGA-MI-A75G-01A	Primary Tumor
7275d299-71e4-44f3-80ac-054c8340fe50	75adfb0c-a04e-46c6-b5d3-ccc41122f798.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-HP-A5N0	TCGA-HP-A5N0-01A	Primary Tumor
f60b57ff-d006-4533-b67a-ba0c97afdf5b	dcf14f46-a61a-44b9-8e88-b042c8e4ec64.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A8	TCGA-DD-A3A8-01A	Primary Tumor
