File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
97203684-07bb-4f3e-a5be-7c3780c0ec30	a6511301-e89e-46a4-8d57-c9803b0ac174.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3952	TCGA-AA-3952-01A	Primary Tumor
ba188339-99f4-4d1d-a618-8278875f1877	6e2db920-dc3e-4a74-8cdb-470cb61e2fac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AM-5821	TCGA-AM-5821-01A	Primary Tumor
29575de6-b504-42fc-b09e-8adc0f7b449a	f36f74a9-97b4-4913-86e2-56ebaf55f006.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2679	TCGA-A6-2679-11A	Solid Tissue Normal
c4e01288-63c7-4187-a766-e6f9905ab139	c092a289-d058-4a3f-85b6-da3fde34568d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6652	TCGA-A6-6652-01A	Primary Tumor
9791b348-e0a7-4a3b-8bc0-337440538cff	e4b288d5-b877-42fb-a525-8ed6424338db.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2680	TCGA-A6-2680-11A	Solid Tissue Normal
2c000a18-9a1b-41d1-a138-a5ae0d56f78c	b9134508-ab9b-41ef-b6e3-745b85353a55.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1DA	TCGA-DM-A1DA-01A	Primary Tumor
63f52b0b-e117-4da6-831b-1d7b1c62453a	1880aacf-cd87-4a9c-8d53-16507475f3a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6680	TCGA-CM-6680-01A	Primary Tumor
84fded51-e693-4d06-b502-0903ed1a7eb3	27af8811-03a1-43e5-8a42-8acf158e3e13.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5862	TCGA-CM-5862-01A	Primary Tumor
cafebbf2-9dea-439a-8788-25478f233a57	228845f8-1ad7-4193-a570-e17871798c67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2685	TCGA-A6-2685-01A	Primary Tumor
b9931eed-6cab-430e-8297-80b9ea3d3d60	e7b00f7c-3aed-46f9-9126-0da4f4e74320.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-5M-AATA	TCGA-5M-AATA-01A	Primary Tumor
d6bdf419-e824-4d1e-a1f5-abb3ff5fa595	09977485-e1d1-41b1-b2b8-7ab0ad6df0a0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3494	TCGA-AA-3494-01A	Primary Tumor
27dd2138-aae6-471f-8861-b1a30ca28d4f	751f84dc-7c2d-417a-bc1f-6d5771f6f09f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AM-5820	TCGA-AM-5820-01A	Primary Tumor
096c43df-fa92-4b3c-a336-b07bc7feb075	a865bc94-a60d-4927-a842-8c0d6fced029.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A8F8	TCGA-NH-A8F8-01A	Primary Tumor
f1a54db7-00c7-42aa-9441-df6617c5372f	4dba6abb-15ab-436d-baf9-232e436b19f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3848	TCGA-AA-3848-01A	Primary Tumor
9c1d5bca-13ae-4491-871c-1c333b7baf5b	056fe861-9f3b-4693-999a-44d1d7c43ab0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5665	TCGA-A6-5665-01B	Primary Tumor
04b2bc19-944b-489f-9063-7a5d4a3dc92e	e0d6a42a-2efb-4b3f-9b59-da07dadc01a4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-4070	TCGA-AY-4070-01A	Primary Tumor
8d915c7d-0df7-4242-80c4-b40cad9b09d4	058ac81a-3b90-4e7d-8f7b-9c34fbc77997.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4751	TCGA-CM-4751-01A	Primary Tumor
d953e62b-8f27-4420-8ef5-0270fe43cec6	6e0407fb-7b98-4cc8-a6f0-f6e7f5935eca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6603	TCGA-AZ-6603-11A	Solid Tissue Normal
6239af26-74b6-4c31-8a99-e9603d24b856	339bf596-e9a9-4d65-b61f-294f410dd1c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-5256	TCGA-CA-5256-01A	Primary Tumor
617bdb36-7b1c-4a9b-a126-1af6f8a2ff70	6f4f4e5d-d81e-402e-859f-3ee580a8bbde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5860	TCGA-CM-5860-01A	Primary Tumor
ad71220b-8916-444a-96df-47602fed31f9	e86a03f9-e821-4f91-b09c-0e624239edde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3693	TCGA-AA-3693-01A	Primary Tumor
85680290-b71a-4e2c-bb42-a9f19f718816	1c1a1ce6-b06e-421b-9f0b-a9215d553666.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-01A	Primary Tumor
23b8f651-9b0f-4877-a2e3-6aa38361d1c4	6314b0c4-f403-4c6b-91ba-02bacf1c6de7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2686	TCGA-A6-2686-01A	Primary Tumor
d78e6dbd-30a8-4755-9573-7a3484acd7ef	c637fd04-9c6d-43fa-84e5-b90ded003dc5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01C	TCGA-AA-A01C-01A	Primary Tumor
7396a04b-65d1-40cb-b666-9c2d45aef72c	646d58e7-b7e2-4b2b-bb37-3ca20b601213.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6537	TCGA-D5-6537-01A	Primary Tumor
ae11f137-e425-4a83-9807-34fbe44683a5	fc822b3c-b73f-4529-960b-e3bdfcff80ed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-SS-A7HO	TCGA-SS-A7HO-01A	Primary Tumor
c2b8acf9-6f13-4e37-8dd0-d7d054e6da20	988eba37-1b57-4740-b0ba-9491b57421ab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3518	TCGA-AA-3518-01A	Primary Tumor
ba99400a-5d82-4a26-a6b5-92255e742d19	baf57a44-5eb7-4fdb-bbf6-ee006a122360.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28H	TCGA-DM-A28H-01A	Primary Tumor
154e4b37-413a-43bd-952a-1dc2d5434231	8989435b-4c14-4d4b-8cec-c9db8511b4d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3561	TCGA-AA-3561-01A	Primary Tumor
1b5ad3fa-0f03-4a80-916e-031f34bb8002	08239d16-937c-4758-9e3d-38217e4c9f35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3870	TCGA-AA-3870-01A	Primary Tumor
e0aa6308-2b31-4b4d-8768-6df0fa83d189	587e44e4-87ba-4981-a520-d20612486f53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A6GA	TCGA-NH-A6GA-01A	Primary Tumor
f192cc7f-ee26-4b4c-b358-2c35cb3caa35	082a0dad-65e5-49f2-955b-ca23831b2733.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01Q	TCGA-AA-A01Q-01A	Primary Tumor
2a798f67-1c22-4768-a278-101f0927c414	9c64a139-1417-4465-8472-b44182874b0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-6716	TCGA-CA-6716-01A	Primary Tumor
b2fcc836-4e32-43d2-a6be-70c6cf635953	3f59c9f4-10e4-4410-9515-9488181f54fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3560	TCGA-AA-3560-01A	Primary Tumor
612020fb-4d45-4d3f-bae8-214e10b5ee31	e52b5fe4-cdde-4176-a495-bff7c0f130bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A50T	TCGA-NH-A50T-01A	Primary Tumor
ba0dfc63-e0fa-4243-a69a-1384ba5f5df3	92107b4f-bd77-4401-9065-4b9704110d44.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28C	TCGA-DM-A28C-01A	Primary Tumor
69497f67-9fce-468a-8449-b4479d539fe0	d67325ce-cd01-45b8-b816-74fc73acd54a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A029	TCGA-AA-A029-01A	Primary Tumor
4c97f570-0aed-4e5a-bcd8-21714ef9f31d	d4702ec9-068f-415a-832e-ed72eaa38699.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6605	TCGA-AZ-6605-11A	Solid Tissue Normal
5dcfcd50-6c7b-416d-ad35-12652a931f33	c2357737-ad60-4603-9ce3-4b30cc45d30b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6703	TCGA-F4-6703-01A	Primary Tumor
ce9aa48c-583a-4c1e-95fa-9b552a263273	9ab691dc-cbc9-4bc5-8bd9-865783762473.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5YW	TCGA-QG-A5YW-01A	Primary Tumor
348dea34-6f71-4aed-a768-a4db41ba83a7	a58a7a42-4dda-46cc-a9ec-4a3ca597d972.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6926	TCGA-D5-6926-01A	Primary Tumor
3a77c136-9ef3-4c0d-baae-6fb98f33d1cd	81a64df9-c073-4097-ba73-896396da3135.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-5913	TCGA-CK-5913-01A	Primary Tumor
0efdab3d-40d4-4b98-a128-1f86497bb556	692efd81-4aba-45fb-a7fd-35c10c79ebf2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3521	TCGA-AA-3521-01A	Primary Tumor
c4eca1f4-22d8-461f-80e2-99b63f0f9d27	ced37a67-bf80-468d-8299-940bb9b88107.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6536	TCGA-D5-6536-01A	Primary Tumor
d1d03184-55ca-470a-9877-33393721b50c	fda5b844-1fa4-462e-bd3b-482025f6ee30.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3712	TCGA-AA-3712-01A	Primary Tumor
372b7738-15ac-466f-8e10-13011773703d	9daee176-d523-4450-8ac8-0f69d028399e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2677	TCGA-A6-2677-01B	Primary Tumor
970b7961-c998-4b9f-9fb0-ec457c20a49a	95e726db-5ccc-4836-a2ae-7feaddaf9f1b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2678	TCGA-A6-2678-11A	Solid Tissue Normal
ffbe7115-06be-4592-91d0-3dad62e3c73a	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6309	TCGA-G4-6309-01A	Primary Tumor
3625bc4a-55e6-45a9-b198-ce0d5fa62eea	3793cde5-8027-46ad-9003-6a9a43076764.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3655	TCGA-AA-3655-11A	Solid Tissue Normal
26207ba9-f442-4cfe-97eb-ebd88851979f	5ada9c2e-2b69-441d-94e0-71ef126a886f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3532	TCGA-AA-3532-01A	Primary Tumor
6f167a60-9f75-4a41-8cb6-3ff524924c92	81bd146a-4ba1-4c7f-8cda-f4b11b0f390c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01F	TCGA-AA-A01F-01A	Primary Tumor
799ad455-0b7a-49d0-a1a6-af65149cbcab	65ec87f8-ca6b-4b47-9700-ef1b67589dec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6169	TCGA-CM-6169-01A	Primary Tumor
4571794b-22d1-49fc-9b84-c4ec3e6411b8	4ea4ed16-8597-426c-9485-0fc8a8d81973.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2676	TCGA-A6-2676-01A	Primary Tumor
1eb9fc2c-7cf0-4083-a4db-c2a93ae73ba9	97675f21-ce94-4e7c-bc46-179cc2903bf3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6806	TCGA-F4-6806-01A	Primary Tumor
9e8391e3-ad4b-4c3b-a3b0-491f0e7f70bc	c41b924e-d405-4501-a981-1c04d70a841e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6141	TCGA-A6-6141-01A	Primary Tumor
9267db79-d1ff-447a-92fc-bb5a24162c02	bb8a0f58-11e6-49dd-bdeb-0b7eb2fb05fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6628	TCGA-G4-6628-01A	Primary Tumor
3f62d79d-a8b2-42d2-93a3-612a1f3dd51f	9f43c5bf-0fc1-4339-81a2-1d315d6940e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6625	TCGA-G4-6625-01A	Primary Tumor
bb8d2da1-d91d-4412-87df-c65aa63c486c	978145ba-cca3-4244-8a98-9cedb455bd9b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3850	TCGA-AA-3850-01A	Primary Tumor
cf7ced35-7e29-4bdc-92e7-b56c315c54eb	f1038bc1-954d-4476-8abe-85093c206a5d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-5255	TCGA-CA-5255-01A	Primary Tumor
99bdb6a4-2d12-4e4b-bfd7-79d94f7783b1	42c56861-1c90-41e0-a5d5-324e5fd80ea8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6932	TCGA-D5-6932-01A	Primary Tumor
2fd9788b-9efd-44b0-b9a4-82b32118f85f	37e498a7-b147-4c38-a3f5-ed283d57f97a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6459	TCGA-F4-6459-01A	Primary Tumor
a59a1926-dbfa-499f-8b3b-8e5e156874a3	2eb058b5-5b46-4568-b362-e7e2332babda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4746	TCGA-CM-4746-01A	Primary Tumor
d972bb2d-e790-4e2b-b6a7-756938c5a793	8e0528dd-5f85-4f48-937c-9e1455fbda78.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00A	TCGA-AA-A00A-01A	Primary Tumor
ecc165ac-9f0a-4d7e-90fb-c0fe12909723	b41e03d7-e756-4eb9-9f6e-100164d981d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-11A	Solid Tissue Normal
20d10762-9bd6-4974-92f8-58ed0159d3a9	6947d9d0-2d4f-444e-889f-7dafccb67251.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6678	TCGA-CM-6678-01A	Primary Tumor
52c313fc-4682-47a9-a596-ed814d65fa25	1f5ff5c6-64a8-4214-b304-634aae40202a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4744	TCGA-CM-4744-01A	Primary Tumor
17257e26-969c-49f5-abb2-ea6ca54f0a69	bf4c7278-d90c-497e-97af-cc9c68ca1525.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5656	TCGA-A6-5656-01A	Primary Tumor
7d560f54-fa24-429d-a51d-5c7d431c38bf	2d5fbcf8-4347-4787-b04d-e84c88316776.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6461	TCGA-F4-6461-01A	Primary Tumor
d14ead6c-67ab-40df-8306-c3b24450f38b	c3f9ba64-6946-45d4-984d-b33ef2589603.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6601	TCGA-AZ-6601-01A	Primary Tumor
8dfb6ca6-c3e4-40c3-bb6e-a2a2766760ac	9deb4935-7e2f-43bf-b115-2e5a0021c5dc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3819	TCGA-AA-3819-01A	Primary Tumor
25faab17-ab65-4ae9-a7b5-3111e5369d62	079e4d43-d129-4ad1-b5b6-7a798f440792.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-5541	TCGA-D5-5541-01A	Primary Tumor
6f85a911-614e-4e07-91c4-39c1a777bb40	4f89b1c6-b0a3-4739-a77c-2458e6d45351.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6161	TCGA-CM-6161-01A	Primary Tumor
837a5ae8-1ccc-4ea9-9a7b-7ddcf1cc49a4	955e7043-03a9-4a8e-8e7d-cfc52546da82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3851	TCGA-AA-3851-01A	Primary Tumor
ccabd9f4-5e0e-416d-8164-608d711555bb	3381f3a8-9040-4ea7-bb84-76a043f5d6b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6320	TCGA-G4-6320-01A	Primary Tumor
1ee0a507-76b0-4359-a46c-6d3c5f281b38	4d45166b-ea6e-4e27-8d91-bda8135b87c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3663	TCGA-AA-3663-11A	Solid Tissue Normal
c8e8ca3f-fe1a-46c6-99ca-4194e06c2da5	a42c7fc3-4f41-4b15-b1ec-2108fa916f6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-11A	Solid Tissue Normal
cefecff2-c5a5-468f-a820-e266815f435e	4410295f-d9fc-43b6-8064-17ec17d5fb17.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3984	TCGA-AA-3984-01A	Primary Tumor
a97605d5-4052-4dca-b60e-1b0acc6fcf8d	cf9d1a47-ee65-4505-a2c8-12d04366aa28.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01V	TCGA-AA-A01V-01A	Primary Tumor
1439268f-6863-433c-8941-157b251a15dd	99b6e196-2624-48bd-8922-d7c3af7e0d36.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28M	TCGA-DM-A28M-01A	Primary Tumor
41107222-601c-4307-8148-ba8c2f61d5cf	eb2347cc-da91-4f84-a56f-ebc759d22915.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6809	TCGA-F4-6809-01A	Primary Tumor
c0b29fdf-3b89-410d-807c-fc5af6be0a05	c182c07a-224c-44b5-bf0e-9bcfaa33ecc1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-6386	TCGA-AY-6386-01A	Primary Tumor
baae0297-217b-4c2b-bde5-39a5f855b74e	066a17b9-c724-4390-9a5f-d46cde556de3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6889	TCGA-AD-6889-01A	Primary Tumor
bbd849c8-66e5-4abd-8af5-3b3a80fdb192	c71d0557-242c-46d7-8551-ca0eba56fdd9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6964	TCGA-AD-6964-01A	Primary Tumor
12f16b07-6a48-46d0-a4d1-4d01283f9a00	dd2f8e69-327d-453c-bbea-81b0bea7f977.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6321	TCGA-G4-6321-01A	Primary Tumor
8d34b52a-3b23-4814-92cc-a65e4cb6721e	371cce1a-08bb-49a1-9e85-645d4174decd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02W	TCGA-AA-A02W-01A	Primary Tumor
476fabde-4545-4a03-a72e-bef7390e06da	6d2ad70f-fc8f-4881-a08e-bfd2128d7652.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AU-6004	TCGA-AU-6004-01A	Primary Tumor
ce93acd2-a9fd-4365-9409-b70421a8b4bb	762034f5-879b-4e74-a75d-064aee08c500.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3808	TCGA-A6-3808-01A	Primary Tumor
6a0df865-bea6-4fd5-b3bd-18d9380a40ad	e39de159-abd7-4185-8c20-ca6f27827f31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3875	TCGA-AA-3875-01A	Primary Tumor
f16558e5-1e43-4779-950f-10e4c44f9f44	8fae8dd5-65e9-43ac-9b0a-080a77c71d55.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-6747	TCGA-CK-6747-01A	Primary Tumor
4d830788-67f7-4cac-aef0-61a3c7a24fab	c02d8110-3041-4a36-ac63-531216141051.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3930	TCGA-AA-3930-01A	Primary Tumor
eb41cdf0-d438-43a4-b08b-f88250c53bd1	d3c40c02-3b30-4057-9295-d7b4dfd7ee2d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-01A	Primary Tumor
72382938-01e0-43ef-9231-0b2e49fb5288	a902f09a-115f-4374-ad8a-4aace335fbbb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3549	TCGA-AA-3549-01A	Primary Tumor
8e1c1856-f9c9-4a16-b4e4-c985b3a551ed	791be1d7-104d-452d-9d2c-25276bc5f31a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3538	TCGA-AA-3538-01A	Primary Tumor
499fbaac-8cff-4375-96fb-c9a372189c73	07d449a4-27ec-4f3f-a922-25fb777d37a7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6648	TCGA-A6-6648-01A	Primary Tumor
15e3845b-a00f-45ab-9e45-4735b831334d	ed228bb8-2573-4860-94db-7fea3cb44438.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6965	TCGA-AD-6965-01A	Primary Tumor
f099a3d9-873e-4241-9515-8883b3614892	5a58850f-397c-4786-8141-2d57dd974673.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28A	TCGA-DM-A28A-01A	Primary Tumor
4a80dca7-6af3-41e2-80ff-6bc6ad8e7de2	36263f87-1956-499c-ac90-dee060c5bdd4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4752	TCGA-CM-4752-01A	Primary Tumor
28720118-c69f-4af9-9d76-d433dbf48615	562e2cb3-078f-4796-b8a2-a0196713ebac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6855	TCGA-F4-6855-01A	Primary Tumor
e020972f-e581-4078-a31d-3bb9ba212453	bdc7d801-b93b-4464-89b6-0148d066c947.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6650	TCGA-A6-6650-01A	Primary Tumor
4e9f816d-3308-46da-a382-5f6036cba0a3	44e21ed0-bcc8-4978-ad68-81c35852b12b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3831	TCGA-AA-3831-01A	Primary Tumor
2cba61e1-ed3d-4e2c-831e-ca2b685a7d90	3c6178fe-0add-4c72-96b2-a3aeda20f36d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3552	TCGA-AA-3552-01A	Primary Tumor
2c4df630-11fa-4c85-bd18-79a8fe0ed096	e82223ad-33c0-47fd-b0f2-982da64d0cb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6598	TCGA-AZ-6598-11A	Solid Tissue Normal
e96db13d-73b8-4335-9280-78898271f139	667dfd86-8611-411a-89ce-1de8b6089a20.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01K	TCGA-AA-A01K-01A	Primary Tumor
08feebec-bed2-449b-9745-5132147d3d9f	2358eba8-2134-4fa7-8177-b8919197f014.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-4071	TCGA-AY-4071-01A	Primary Tumor
b6757c15-1c9e-4424-ad50-7265b57c7dda	52e5f11b-9a73-4535-9e4d-720fe8feca0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-11A	Solid Tissue Normal
bb4411fb-bdb9-4687-b966-81e385d78d8b	6f90946a-0a30-49e8-8699-7a8890c01aed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3496	TCGA-AA-3496-11A	Solid Tissue Normal
842cc11b-8a0d-4107-8744-d2ad6391b10a	2de834f0-d5dc-46d3-9411-3db9635e9b99.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5341	TCGA-CM-5341-01A	Primary Tumor
8b7642ab-bdf5-4d36-98d5-8cbc788f7952	60bfd325-330c-4f93-8d08-bb2ab04ee292.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3807	TCGA-A6-3807-01A	Primary Tumor
