File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
decf9f1d-5c80-444f-9764-da157150d592	ed925930-3cf2-4ba7-aa24-1bd7b8faadc4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A7VB	TCGA-AC-A7VB-01A	Primary Tumor
9a800810-38ad-46fa-9dba-49eda8810728	8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A24A	TCGA-E9-A24A-01A	Primary Tumor
502bcaec-816d-4c35-890a-a8580621c2c3	97b56126-ffac-494c-ba64-ab43307b3e6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18H	TCGA-BH-A18H-01A	Primary Tumor
f1fd4b74-1bd9-4ca1-a437-930df81489c0	5c50c128-f5df-4000-9e2b-3c261c02535f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03N	TCGA-AO-A03N-01B	Primary Tumor
77493ac3-f3cd-4f51-b51e-8b71d4800429	15f84276-f2b1-42fe-af09-229a77b9ba1a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3NW	TCGA-GM-A3NW-01A	Primary Tumor
857a2710-4fa4-4991-94e0-01aed3acbadc	62ae8183-68ac-4317-8196-c95bc40c3119.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A7U7	TCGA-AQ-A7U7-01A	Primary Tumor
b1e94349-54d5-49da-84b8-faed325a2b5d	5d3c2256-e8ed-4145-8c2d-b221c75dc049.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1J2	TCGA-EW-A1J2-01A	Primary Tumor
d3428a21-1cb3-4ad1-bd93-df9db2a71d51	65bcca98-e3eb-40f6-9eed-84b1c09da28e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A1HG	TCGA-C8-A1HG-01A	Primary Tumor
a6613784-c1ee-4f06-985f-027e5f9168f3	177b3d71-2c66-454b-9680-046b0fef23ac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RT	TCGA-B6-A0RT-01A	Primary Tumor
14532cbf-876f-4b89-852d-56722fc99f98	62299b4e-203a-4f74-a2d9-94e0617acfb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B3	TCGA-BH-A0B3-01A	Primary Tumor
4fb3dd46-fb24-4701-9095-2b995ff05ea0	12b1e149-ee9a-4cff-9706-d1da57e659c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IH	TCGA-B6-A0IH-01A	Primary Tumor
ab97b51a-501f-488e-a3fc-a90c1dacfabc	b7d3f454-f36e-4ad0-bb40-8728ca3b240d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0EN	TCGA-A2-A0EN-01A	Primary Tumor
d6f3bd02-e0cb-45f5-bdd0-d39698d1461e	eab58571-a6f1-4bc4-aa01-0df9c4beb79f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XN	TCGA-AN-A0XN-01A	Primary Tumor
48d76b1d-46b5-4194-9dcf-4948f28b35cd	74df62d7-45f0-47c3-b0fd-8b47ed7324b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H3	TCGA-BH-A0H3-01A	Primary Tumor
0356f77f-9275-402a-a7a9-2b907a82a207	4fe7951d-87fd-49b7-91d6-1d455415daa1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FT	TCGA-AN-A0FT-01A	Primary Tumor
6aa2d357-a2e7-4b85-a552-8cc8700424aa	6419a6e7-9e3d-4c0e-9ae9-e14b9ae02661.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A243	TCGA-E9-A243-01A	Primary Tumor
4de526b5-9244-44e5-9430-a1c6fe5ae183	bab0168d-a91c-4977-a3bc-6958a0e49473.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08J	TCGA-A8-A08J-01A	Primary Tumor
b12e4a20-7c83-4f2b-b47d-b7aa7204c571	9f9209c4-5e84-4efa-9fcc-60766c36e082.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5D6	TCGA-OL-A5D6-01A	Primary Tumor
9ca1b249-c310-4c30-83ea-2558b46f5332	27a9c6bd-6e26-4055-867c-ab7276492464.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A158	TCGA-E2-A158-01A	Primary Tumor
d6a0c960-071b-4d72-b6e4-e70668ceb9cc	4eecfe47-e618-4f17-8a74-a91ebd259c88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A041	TCGA-AN-A041-01A	Primary Tumor
28a616e9-3c88-4599-99e5-39a7709b069a	e5cb3591-f0c2-4630-be79-aaaf125fe720.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PA	TCGA-EW-A1PA-01A	Primary Tumor
2b765f41-5794-4857-8aae-bf9bd9e24580	de3f8e43-3f12-4905-ae6e-922d4147ee99.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66K	TCGA-OL-A66K-01A	Primary Tumor
901167f2-a0df-441c-ad22-71c6adf8dc37	2d71fd22-4dd1-4954-87cf-a7c5879b8bec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DO	TCGA-BH-A0DO-01B	Primary Tumor
bd11ea82-d346-449c-b63b-a9434062e9de	57e8b21e-eeb7-4f8e-a8b3-b6016bd37c96.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0EQ	TCGA-A2-A0EQ-01A	Primary Tumor
b930baae-d32e-4d8d-bcca-0e3a5a73e46d	801d0a1e-b2c9-4e05-bd6b-15322b0458c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A095	TCGA-A8-A095-01A	Primary Tumor
9d260c0b-0bbc-4a31-bbe8-b9a2465f6fa6	8691a335-a632-4529-b77f-35ab2dddae26.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A155	TCGA-E2-A155-01A	Primary Tumor
201d0cc6-b7e0-4770-9c60-07d5d24d9fb3	5af9d74c-549b-4a44-8918-b80b4bc6fab4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YJ	TCGA-A2-A0YJ-01A	Primary Tumor
6d864350-d0a4-4bdb-9eb5-b61cbf6415f5	49e76e89-2cca-45da-91ac-e4c8c9c4d35e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0AY	TCGA-BH-A0AY-01A	Primary Tumor
55715e0b-2e5a-42ca-a4b0-54c572b196e8	be6d9906-45f4-4e32-83d0-327fa8c21666.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A091	TCGA-A8-A091-01A	Primary Tumor
716687c5-21b1-40b9-b9bf-fce0eece50f7	4e23d0e8-17bd-4c10-9943-94a393a9429d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AQ	TCGA-AR-A1AQ-01A	Primary Tumor
60d902ff-ed05-4c30-9506-5bd2e8ecae3a	5958e543-9a75-4144-9f93-9daa1cc14190.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LD-A74U	TCGA-LD-A74U-01A	Primary Tumor
039648fe-aee6-48c2-961e-fb157ad71cfc	03895e36-d4e0-4849-a0f1-26550373338d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A129	TCGA-AO-A129-01A	Primary Tumor
6ba7f352-3d89-4168-82d2-68a3b9fc1fdd	2a2f6758-f11e-4060-bb0d-601e92e7c392.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A06U	TCGA-A8-A06U-01A	Primary Tumor
91408619-5d35-4cfb-a57b-95fbabdb1e57	3e19bb94-c3f1-4d42-868e-0bbc5defd999.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-11A	Solid Tissue Normal
09facf0f-b696-4f35-a711-327591038755	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
7ee113ee-8433-49a3-b6c2-3a9507825681	25de1c24-bb1d-40a7-b62f-b54d6184426c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YE	TCGA-A2-A0YE-01A	Primary Tumor
1657dee0-dd38-4e2c-92e7-5caac19b9b97	e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-JL-A3YX	TCGA-JL-A3YX-01A	Primary Tumor
e5e3e884-e790-4249-a71f-9f9eff97cc97	bc4753f9-5ca7-4bc8-b25a-622e1a4cdf5d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0U2	TCGA-AR-A0U2-01A	Primary Tumor
a1b70c4a-8039-4853-9717-b13771de2b76	2cf65487-9fb6-4e58-92b8-378c61d14c97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TX	TCGA-AR-A0TX-01A	Primary Tumor
38f33201-21c3-4811-9e72-5240db848fa9	1c421a13-81a2-49de-b0a1-a2c0dc563357.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12B	TCGA-AO-A12B-01A	Primary Tumor
ecc6b7a3-d7af-4bac-a380-62475c1a9f2e	58a71f2d-d3bc-4006-973e-0fdf93c3095f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HO	TCGA-BH-A0HO-01A	Primary Tumor
ec09eda0-0c17-4388-9241-ace3ddcbc804	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15O	TCGA-E2-A15O-01A	Primary Tumor
19662bc7-e171-4a8e-b88a-4bd95c553b0c	e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24Z	TCGA-AR-A24Z-01A	Primary Tumor
450599b9-e524-4c84-9361-17e6d3b952cd	e91a54c8-5b35-47e6-a65d-0e3b07b31d40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1IG	TCGA-E2-A1IG-11A	Solid Tissue Normal
a51ac3f2-74ea-4de6-b376-1078b9485a24	d6f019d0-dca0-48e7-9936-ae27b69a3c57.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XU	TCGA-AN-A0XU-01A	Primary Tumor
ddbd9626-593f-40ac-9246-f5291ebe1fac	79b3f166-d05a-4a27-ac51-31a6e36bd349.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1II	TCGA-E2-A1II-01A	Primary Tumor
deaaa6e9-7938-465a-a710-5408a616480b	bb61735e-8207-42e2-95bb-3d2c8001595c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A8OQ	TCGA-AC-A8OQ-01A	Primary Tumor
431eb9ba-d01a-423c-bc19-5aa4536a2bc6	eaf65f67-8d04-49ec-8bf6-883237d6e67e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JP	TCGA-D8-A1JP-01A	Primary Tumor
3998fb81-63fc-42e8-9d54-a5e739ba5030	987f148b-b2ba-4d97-a09a-20487b27051c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A6VQ	TCGA-OL-A6VQ-01A	Primary Tumor
64d828af-2788-4dcc-9c3a-46bac0e462fb	f76b3ebd-e168-41b4-ac1f-e58b583a0506.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18M	TCGA-BH-A18M-11A	Solid Tissue Normal
c354ea6a-ba4b-49d8-9a9c-a212b7d3f1bb	a503f57e-f9cc-405b-b68c-9c3b205e106f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LL	TCGA-AR-A2LL-01A	Primary Tumor
4e36a164-3fe9-4dbd-891d-a306983d091b	46b3483c-ee02-414e-af72-57313469a30c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TQ	TCGA-AR-A0TQ-01A	Primary Tumor
b5cf3c87-169a-4c55-9654-ef557946fdce	d86c50f3-0eed-43e3-b089-2145c75ce7d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12C	TCGA-AO-A12C-01A	Primary Tumor
9b0dc0fc-d20b-4684-b16c-5176c7b24562	86b85802-2fb0-4628-a79f-04bdb80b7461.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RD	TCGA-E9-A1RD-01A	Primary Tumor
2edb7e13-2356-4654-a324-6c032ec2acd4	47af78ae-c41a-401f-a88b-d7e35831f816.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A570	TCGA-E2-A570-01A	Primary Tumor
d2d3f510-a56b-4fa7-b8ea-87b9d6082423	b07b373c-29e1-4e88-a3a9-783568cc12eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RC	TCGA-E9-A1RC-11A	Solid Tissue Normal
1490642d-d129-4630-8cd2-dd29c588524a	4138b9da-1f18-437f-8d62-c16d489e7c09.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I2	TCGA-B6-A0I2-01A	Primary Tumor
efe2e39e-1691-432f-ad7c-d6fc4e701349	133909c8-05bc-41ea-97aa-44eb699da75f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A2JT	TCGA-E9-A2JT-01A	Primary Tumor
dbb5323c-de77-4792-ac3e-7af8628deafc	db106f15-9af2-4808-ab7b-d1ebb66a2954.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
832ad863-8d98-4797-bf92-4020f035dd0a	67943973-e57a-4285-bd6e-995053d23fe0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AL	TCGA-AN-A0AL-01A	Primary Tumor
2a3e7698-ba94-4f1d-acc2-825debe9a185	f6170d9d-53fb-478d-b305-ab3fd5c4ecc8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08O	TCGA-A8-A08O-01A	Primary Tumor
e50519af-6302-4f22-b065-1ebdaeb045ec	6a99a9ab-dcda-408b-886a-1600fb578306.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BF	TCGA-BH-A0BF-01A	Primary Tumor
ba9d0da2-a9c1-4335-9f82-be19733b9c47	bd7bf37d-b076-4e82-bc73-83454dba8ff1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1IX	TCGA-EW-A1IX-01A	Primary Tumor
5a37624c-ffba-479d-a52c-495afeba642f	9350b57b-9f7b-43c6-a42b-9ddae857af0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A4SC	TCGA-A7-A4SC-01A	Primary Tumor
6e4c1679-3fb6-4339-9adf-d1a11c6f05e1	b140b49a-5eb6-4272-a534-ab9a3685b87e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BT	TCGA-BH-A0BT-01A	Primary Tumor
855e2abd-839d-44dc-a450-3af46fb66e8d	6b51c7b1-a0ca-4599-8876-75b7f0269c64.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H0	TCGA-BH-A0H0-01A	Primary Tumor
a775df54-a60e-4fb9-b05d-19cde289c0fd	c0a8b0f3-7a09-4be4-ae22-a00df281b783.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A6VW	TCGA-A7-A6VW-01A	Primary Tumor
9ba948f3-ae38-4c0c-961d-474c76c00df4	44f52c83-3eb1-4f91-a885-599fb960049c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-PL-A8LX	TCGA-PL-A8LX-01A	Primary Tumor
9bc800dc-4549-47e6-817b-3097cefcd355	d827a931-364f-4e8f-8a50-d600f619be5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3XZ	TCGA-A2-A3XZ-01A	Primary Tumor
48e0ff61-dea6-4ae6-bfa7-27413f4bbb88	519e5c0f-8649-4676-8618-79cdc1770de0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18R	TCGA-BH-A18R-01A	Primary Tumor
c4b77187-0c37-43bd-8f73-5bcbb5f52964	a4c7b6e8-ed30-42b2-9daa-0cf0b9d59259.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FC	TCGA-BH-A1FC-01A	Primary Tumor
83078314-2ec8-4163-bf5a-ce2fc0928bb4	4791874c-5ef8-4fbf-8085-055a28057529.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DC	TCGA-A7-A0DC-01A	Primary Tumor
43e66062-d628-444e-bea8-f13b08fd0c29	b938ae4d-f9cc-42d2-bcf4-5dc14e8fb372.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LH	TCGA-AR-A2LH-01A	Primary Tumor
6b9cd32b-a94a-4c04-ad74-485282e9e782	5c09d572-3fb3-4b7b-ac32-279c6351554c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1L9	TCGA-E2-A1L9-01A	Primary Tumor
a54e73e4-3f7f-4e94-af69-2100045bf2ca	bceffa81-996d-4775-a452-23b31a25daf9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66O	TCGA-OL-A66O-01A	Primary Tumor
a9d6c89c-9e66-4c43-8fc2-64f4dd9b5d4c	8b4fd8a6-c6a7-41b4-b052-8212f0ed2972.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1P0	TCGA-EW-A1P0-01A	Primary Tumor
2651f14d-5340-457d-a246-48ffc5861ea0	5627702f-b816-439c-8ae2-43b51d455432.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A23H	TCGA-AC-A23H-01A	Primary Tumor
54994df7-bf5a-4494-ad0e-ca47f6924e12	b5086d62-fa3b-41ad-b0dc-e7c45b726bf7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-01A	Primary Tumor
f7c0dcbd-6704-41c7-8516-a83a7909d027	ecefab08-36f5-4a49-9e4d-9e6def0d747e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A137	TCGA-C8-A137-01A	Primary Tumor
e72f7621-9fa6-46cd-a8af-2671674c914c	7f2c3de9-a1b9-413a-821c-02dbcad4ea0b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3XG	TCGA-GM-A3XG-01A	Primary Tumor
f173ccd0-97e3-4c46-93b3-c05ba362350c	a0c9781b-0c1e-4dc0-a3f6-84e938b07641.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LS	TCGA-E2-A1LS-11A	Solid Tissue Normal
eacf6c72-2b24-432b-a30c-d8fc2a0a9c6f	1cfef63c-cd25-4997-a0a1-90a6f87fa4a3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24T	TCGA-AR-A24T-01A	Primary Tumor
bc03e189-ee0d-4fd7-b15c-aa66eb1e8bd3	f02c6de4-67f9-465e-bbc1-3d48ae377313.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N9	TCGA-E9-A1N9-01A	Primary Tumor
9fd0c4ed-290e-4770-8bf4-b080d10260f3	a09e07b7-9834-465a-8e85-0cec02fc1881.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XB	TCGA-D8-A1XB-01A	Primary Tumor
a93597df-f552-4b43-9985-3a0955b03a1a	dd538c2f-a55d-4f4c-a83a-1507bf365403.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-01A	Primary Tumor
deafec17-af55-4dd4-8231-ae49af1b4382	6de5c310-794b-4a9e-8777-0382a0584157.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RQ	TCGA-B6-A0RQ-01A	Primary Tumor
59602a3b-cdde-4b21-b220-1bd3ac8f33f0	edea4e5b-ad4d-4a0b-9656-3d82d4a24698.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DQ	TCGA-BH-A0DQ-11A	Solid Tissue Normal
952cb36e-3a36-4aa6-8344-3dfe498e7c7b	a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FY	TCGA-AN-A0FY-01A	Primary Tumor
fc1659b9-26eb-4696-9a38-2275eb7d20fb	920f661a-0613-4c80-8a42-65c7a0c32337.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JI	TCGA-D8-A1JI-01A	Primary Tumor
31c42508-1f6c-4320-92df-6cc5ca448957	8b178cb1-d22e-4657-80c6-d7efcddf43a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D4	TCGA-A2-A0D4-01A	Primary Tumor
fa2de7ec-0a86-44ee-9f3f-299a93bb593f	42441c09-0118-4457-8442-8ed8f4178cbb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LI	TCGA-E2-A1LI-01A	Primary Tumor
4ee13efd-d94c-4a2f-a8db-3f94ed939902	4e7c8fb8-81c8-477a-b012-b6e4d89c88f2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
d0b1c383-8a28-4e48-8c32-04b06eaeae05	0978e2a7-73fc-4389-9e63-3d6fd42832e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01B	Primary Tumor
17f50e54-5843-4215-9518-95b91eebb62f	97be5457-526d-42ee-ace4-d900b8c6fd5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PB	TCGA-EW-A1PB-01A	Primary Tumor
e3d97c07-1593-4053-bb49-d0e5bcfd14b7	1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G4	TCGA-A2-A1G4-01A	Primary Tumor
07e2a9de-5dfb-42ac-a447-d901ac4656a8	56451515-b448-4c8f-837a-8a78ac630d8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B9	TCGA-BH-A0B9-01A	Primary Tumor
74c30a4b-f0db-414f-883a-b814df8774aa	09469727-dd69-43ea-b577-6941f597d6d9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09K	TCGA-A8-A09K-01A	Primary Tumor
db4ba98e-5ab1-4c7c-97a4-4bd626dae6d9	552e9a21-3493-4567-8d55-40e7f8009a5f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
24e753ff-3b93-4d61-b3c0-3c6ad12686db	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R5	TCGA-E9-A1R5-01A	Primary Tumor
6e99d0cb-d071-4810-be71-c958569c3bda	ea1b4005-545a-4fa3-a3d7-a2dbd1bcc744.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27H	TCGA-D8-A27H-01A	Primary Tumor
1e97e830-1923-494c-9091-9635b6eabaf9	b504f2d6-3354-4b56-9238-bf58fcf4185a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15M	TCGA-E2-A15M-11A	Solid Tissue Normal
d4513df6-0b48-4bf3-b397-3c7b339a47d1	44a7b09b-a258-4e97-ac42-02d7f09b8b32.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A6FR	TCGA-LL-A6FR-01A	Primary Tumor
763a0283-1757-4556-a291-b06b1fee4363	97f034ef-f311-475c-9d91-d6b639840ea7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A5QP	TCGA-AR-A5QP-01A	Primary Tumor
0fc56ca0-cb67-433e-8a49-1fcb2d0fb603	df706741-6d56-4953-8d15-ef916d73848a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A9RU	TCGA-E2-A9RU-01A	Primary Tumor
